kpx_group_1,kpx_group_2,kpx_group_3
10890.273180341826,11775.6966203232,10593.500411718836
11755.235281254038,13159.19183939119,11765.610491824613
12116.077165920879,13538.236848265988,10586.068089258257
13367.780710347062,14390.712216524467,11169.529499433287
13334.940606016922,14261.094949156315,10415.408748704156
11174.540801377287,12093.86344811279,8093.672747369499
11666.82846633211,11797.00459195038,9958.21367167423
12825.308916470889,12601.789478389486,12297.445742598826
13031.23403559073,13344.14299718107,12468.396308091496
13099.750057626268,13273.695498906181,12436.835907819734
11329.066182745646,12228.94379626379,11167.102119883206
11594.595845702004,13534.058210170951,10754.235610677722
12613.73016958025,14210.930412503874,11251.49306964082
13224.472945549103,15037.581484077158,10787.796718569269
12440.872380954617,13829.231183044463,9699.56761023427
13599.731354493302,13396.957749166528,10611.32728073999
13609.992633068143,14189.79751663193,10668.304480484465
13552.298615429849,14213.20873936136,10648.989901119809
13051.752712423502,13818.328468222002,10981.383856740344
13095.201100541164,14128.706248786053,8775.450718073494
13012.978098446762,13937.854740725226,8685.434676868923
12830.441957897508,13989.546493538955,8861.155050039979
11384.236342882261,13048.985885362898,8405.457184424646
6387.164026175581,8483.72139812686,7457.481736765844
4887.988778332339,7083.392483380577,4069.2654798323633
3878.422544108034,5832.35506339769,3285.1456870820475
3499.5216318712983,5871.639249480057,3232.7758281949327
3236.5779357272622,6500.238657729548,2819.531071373965
3046.894881748333,6466.947657889578,2412.225800829566
3133.432394964606,5869.544007330294,2836.957826759036
3447.7489340681104,5440.974506963378,2687.77083843366
3825.732358608458,5029.9438974130735,2733.828642541383
3970.3855090992543,5928.560641764826,2967.472621792053
4941.558964495443,6229.731879191466,3081.622827230343
4908.284069468941,6080.142651964395,3007.195246846912
5667.444637576776,6552.845473518737,3273.215065237551
4939.059188728432,6475.536094112232,2105.4044288328128
4704.331031947861,6515.855071805541,1480.5179156047714
5245.921216668008,6323.554546287069,1560.5453043681116
5241.04881887288,5498.584798776339,1296.448651598564
4526.404099988864,5358.083923301926,1149.0181132354433
3350.4379347917215,4399.469288897018,1659.2616650055677
2596.1922373759166,3077.739824523881,1026.2179277694406
2229.821495528563,2740.9959798679356,573.0345783998584
2732.891578138287,1887.0119122260419,707.7541775704445
2440.8156503357163,1759.5864567924664,971.606882214565
2282.784572508128,1627.5240214345604,818.4052768699389
2026.7458265261102,2064.003735774376,1069.7860061248066
1624.0576460994143,1651.5862499949567,1385.3198742617465
1809.1585749780008,1957.4952527501364,1202.9048233287383
1578.9799062711495,1386.1140457813633,591.4809253163216
846.2408686363399,1381.879452747327,281.1448051044448
502.87596911752104,986.8482730247752,290.37119705086457
583.6783504175602,817.3773274967355,233.22219764807485
789.3025580811535,1076.215280357635,305.0206098205787
712.7287979300022,968.668375809007,288.26693463421793
1538.834516155692,961.5938970841746,397.4380548576218
1567.452690480946,1203.221271558203,780.2487298310454
2360.229005817334,2292.5209149363254,1301.620268545782
862.4058637589421,595.4149126688271,725.0076439859912
1223.4164604624305,952.562937347619,602.4584042206401
1155.7069981527031,694.5186120885359,605.4432363099656
1477.8862193480911,1605.4034640597968,1275.8453672474693
1445.5437721692297,1392.8612998128888,1162.2210763895007
1440.2505808011545,1413.0598448787623,1126.8950442755215
1393.8985196488877,1482.7777509207679,727.1254596370098
3403.8672610498206,2601.2495926752213,702.6178189899559
3132.247433230242,3012.4246508298324,1192.6745046712333
3519.1310078085444,3556.659806842888,1162.471500771469
4246.8710922533855,4463.355254926143,2393.1847593685834
3669.2576135645095,4671.179098535062,2203.3913489968045
3956.0449096439643,5098.690483244631,1430.442169074316
4584.291747842829,5372.0305240783,1984.8204468455287
4952.999471322181,3950.4496194945923,2075.0134383564805
4212.237990034087,4906.7087123344545,3279.338745595984
2660.330165800174,2921.4844227672847,1037.8957988926752
6094.899940262575,6652.5903574945,3498.0980125541914
7141.818151036401,8881.9595115942,4134.061926435203
8809.34147020102,10460.38110371048,3455.2354173970134
8216.153232248715,9067.423111881031,4487.415285393394
6010.062214052432,9613.90721909167,5616.507409900207
7872.397191087709,11298.15830060359,8078.9531444469585
10476.212251497129,12495.428401544194,9210.542935874362
11871.238742624315,14379.392091494281,9975.334773435954
13352.852983935418,15544.310699137874,11293.17497768618
13187.655401080145,16575.44292979033,11007.638682776816
15534.38022445934,17920.013651375208,15233.502376340197
16003.220162914948,18797.766549591473,13107.37331081851
16608.265460270704,18805.390346717082,15125.29782075255
18366.682396504733,19688.59813459082,13585.2168265879
18805.201691083228,19865.816365336224,13825.50955661536
18516.832116740286,19481.85421463885,12811.131569304447
17930.835238875858,19028.761346066334,12878.678353359976
16722.44968560064,18222.64083949244,12946.683116211798
17402.08093369138,18276.17109151154,12148.47196478344
17116.013172675157,18743.515909156347,11381.450517413925
17736.70837616119,18441.089131875848,8115.146949782581
18444.750699534496,18793.43434993832,8526.690241533266
18124.598797292107,19247.640749458234,8809.887956953587
17073.241186439074,19357.105205366635,9486.325148151534
17431.649234126246,18127.840660347327,14365.849965073756
17877.749282173092,19141.056303389247,15001.947546302938
17612.438596663593,19453.845268172445,13735.550227364756
18001.841043825872,19495.567888443635,15015.30738666911
17870.383879388668,19063.764583008026,13795.226186146312
14714.098868955423,16709.4576192947,10468.514431037249
13611.977011176034,15572.94038794714,9429.60589106004
11901.616045148945,11913.471533505252,7033.645560790241
10954.670822840386,10871.09654373492,5866.767621881442
10290.206393015114,9969.538905860214,5364.213465547029
9387.404236364122,8672.503673488669,4099.011911440392
8626.64893636487,6490.559303378973,4088.8641724402783
10153.394543529821,9176.639025316565,4379.670196465021
10552.878938465008,7905.628123018685,3726.2705617709007
9907.859874227752,7477.782604102958,3185.8380558966483
7504.214194193328,5686.706225806491,2653.899205359932
6878.460019511564,5147.535086052104,2438.84769046092
6292.662031543458,3443.0433862968657,1320.7372451701829
3468.5598974240716,1818.516020199738,509.8721689193556
163.4129048629137,133.92957680929234,334.39299875371603
30.764698139803258,315.0647213718917,355.3531250488185
72.04309325150894,0.0,0.0
0.0,0.0,95.87746868273916
65.62902190122436,20.704420967289643,161.30071524503796
65.22314791594235,111.53939643631625,26.20708797767664
27.49129603592286,97.82612077152102,0.0
4.8760596919840715,12.81974238037822,0.0
204.42262148114597,72.66902817318268,0.0
187.61430022451967,375.81710827472455,0.0
122.53211331923727,336.36157988308037,0.0
274.2532796896695,452.4250175607286,0.0
526.3584388898687,547.0001139533692,0.0
765.588354981371,729.1295121633608,0.0
793.3175905897102,795.1968014126493,95.27981108458371
1199.418068360904,853.1758359595542,73.09583375249072
1138.9935404130995,1078.2551276514275,60.38629168809531
1844.053907882564,1224.2974989871093,222.66784248476569
1778.6411449161178,1288.2370149654541,94.48636492013172
1905.776888983812,1238.9168927855198,0.0
1579.9299659890023,989.624444433067,191.51786754052733
1533.095965289634,949.0013611135716,42.31239602196644
1138.4297574300847,872.5679612597878,8.176097758125247
935.7857952519478,822.86532898089,136.55464488930713
522.6422087128744,461.7689034126423,112.71821482472104
288.9601374751855,322.8062015182301,36.77805747515252
185.17138684399063,154.54043378757254,64.83474655971607
322.0429309521902,266.1388158427577,267.48799270167086
241.8283863484864,341.3482452281525,102.72966992905914
140.26595418534728,182.08726613007934,0.0
400.34609889305176,91.05062109844059,0.0
1127.7569966377046,901.0780573524501,377.96621601617954
1250.1212952779351,585.5621869165528,617.0983141218848
812.5554290320265,696.952058393742,1.093081189320095
1030.2611360071583,1088.5248601288781,115.15845389944668
1200.872123952677,1075.422845032426,61.071490466044864
1772.6028914803435,1317.962723420195,468.91490615587486
1681.6127720887628,1526.967125344436,500.19013801345295
1593.587894081457,1270.3316003287791,146.52341254595365
1109.7773432812114,551.4585373726787,195.38577946881404
282.5143511129279,304.9140141888819,179.3171062183631
455.54208207495674,397.61622433934104,136.07794269578702
498.51702146092424,536.2581829566016,0.0
593.7912667260331,513.2884886905777,0.0
632.0337260830737,726.3856007240944,0.0
748.3573378537329,760.8659349775794,0.0
1008.0323841516531,1221.3018497265307,222.6844283252977
1676.6838220746024,1126.8533412625784,468.54981755354
1516.6912527192376,1418.9950470839624,485.2999742473274
1552.7904814059054,1386.0444675731906,345.400225888772
1381.6450017944148,1096.9819607038842,353.5321942000247
904.4483155001087,973.0597411117266,362.0277958288336
702.0544889034597,611.4687833542127,235.0475704579784
741.8247192648487,767.8404185229653,372.30547139439176
823.9506861824332,1041.5682135902632,457.7087091904419
1066.0770101333746,788.6970292362382,122.26973573499544
617.0197805748321,524.443756184182,108.82005397294716
414.9159539940364,458.7714523515209,0.0
334.0523551096224,342.3104360323484,0.0
266.66530691463413,269.8454107852068,0.0
241.64436615595224,319.46540811292994,0.0
500.2868940946593,388.14662185033484,0.0
896.2834200624743,783.1692360620928,0.0
1189.6788657986685,837.650168243213,185.9775844317512
1368.6940295116333,732.135138260226,219.69120110633068
5045.268871086783,5086.066001677159,2582.1745386671173
6232.42650760232,5518.401195274484,2289.735160130548
6777.624471759576,6870.93608322197,3183.61259487839
6394.375086801019,6924.189623164531,3377.91787126419
4494.214289302727,5221.917411667746,2512.8930832216474
6465.121645442012,6779.354039464275,3195.020874218297
5781.766017258322,5743.488188951743,3029.834425628151
4301.372503340816,4270.76212730453,2221.561768489823
3343.2734172211735,3929.303373674994,2088.8222281174
3049.254630276885,3312.0600566730363,1890.1126276534376
3421.957610390908,3284.496919347838,2676.4829974508043
4616.593973889002,4505.866689560917,3338.8177368996494
3886.050050830107,3587.7373231036013,2590.0717844486444
5586.357896951988,5625.392700908337,3825.135792946643
5905.609364912845,6092.707316950206,3277.8676617587366
5708.893193984104,6479.787396934296,3103.254817409805
5166.367891374226,6149.022160804165,3008.140663627288
5976.4082177912005,5871.5511379779455,3485.9484135613434
5704.597626424284,6775.529076098932,3599.67962236985
5486.625598414647,5380.9486483946,2941.169008858601
4923.304398538896,4694.363864592623,3839.204505302918
3427.7551764273876,2753.6241638736,2565.352053855844
2564.263061301932,2128.8695792118965,1731.0441604521584
2535.9326667233877,2284.3264528405944,1705.080508007317
1603.3146826153927,1550.9974218202492,567.5636123725056
1497.0995769807355,1448.4780117953035,625.2483189636446
1641.526193382136,1319.3797465289608,718.6169689932176
1639.154208358681,1669.2162569540526,1560.1370662844224
1836.365381432656,2349.0064504145266,1691.2703109549198
2397.454778281758,2868.496137737433,1860.8762274791
2730.664522283997,3409.389208800776,1527.9827088533636
2431.1789660723302,3243.4390429628056,1667.5081619976322
3243.384389740827,3975.6185996946106,2507.616810921879
3793.063006318365,3841.8467193010424,2802.576053439952
3276.362854608394,3958.2941904652175,2335.746933448951
3159.8496765503764,3553.542586262164,2305.741183354235
3372.693435284215,3763.2925471029184,2377.7583826333776
3178.6056920900073,3751.3599166687986,2437.3124880613223
3216.746479874594,3749.4107986616777,2663.1277014433795
3703.169058905259,3929.495523853849,2664.9308428197824
3805.474426398575,3926.1273236705647,2586.552579988472
3227.011706566451,2894.0441462938843,1885.7787433998888
2260.6638433781786,2219.755948715657,1420.8235752083242
2285.4651718689993,2168.567634758963,1292.3422821170957
2440.9114025052336,2243.4857862690965,668.12894639188
2575.567340467203,2601.352693119795,730.9219371013404
1937.9255978942356,1654.8282634608418,420.2389633869851
1734.9386785535312,1771.06154355041,318.73464505695244
1715.4419017302246,1580.4948762915153,344.66384098694465
1392.2627866453658,1499.5269742405617,297.7557675820164
1296.355299449976,1371.1547062295053,184.302363306828
1614.0307251998938,1619.4364245724948,94.01093843383158
2029.4265401620721,1514.1423819268177,65.38838080486406
1866.7012878877595,1575.77165827459,373.2842728743098
1733.3425796984197,1717.2106192656772,512.2838412739113
1128.470255139006,925.5594230864552,94.31519562561904
857.3812649857653,559.7109199778376,157.86060081702735
367.30826768821754,255.73148329661538,137.227984472283
429.0431301127659,332.47292530020303,107.0983825317628
63.85176659177996,114.56290585187766,0.0
0.0,0.0,0.0
79.83507957703895,0.0,33.74178519509477
238.5318952695639,97.58558807644755,41.91187167985588
314.08392765765063,486.4550415859513,0.0
240.05928344627864,254.11261867765566,11.734232329475734
314.3710896005531,729.7200299296751,144.07597517429204
413.5797317394221,753.8849970754525,134.07950703714127
2282.5296726579263,1627.0591869451066,153.63948009538925
3490.9886763428417,2831.440296581354,1195.824494595138
3433.098126026949,3415.828114940504,1053.373019661577
7307.7268548986185,7058.941243641159,3894.678739948804
9779.886996283554,8419.067640563995,4956.201080780077
9769.88670197125,8501.53877870949,4472.151089033682
9867.800899462844,8653.229477602834,4398.803269381158
8602.671463062146,8533.275098308794,4466.003157182592
6360.618442884843,6362.545831863713,3832.860988827917
5954.182834649176,5520.962899174262,3276.3377576670964
5396.878777314206,4366.913684788135,2870.3757157899163
6104.40516475166,4877.4290962953355,2251.115756287814
3796.781479263724,1966.19316930899,1361.4998932651197
96.34081795067262,255.19858083124774,470.2126981563139
166.81766920170418,39.37060996488437,80.96582285250108
148.42137497190635,390.039188767647,0.0
102.15642877717421,82.31141147517052,0.0717450634133998
119.53678468827651,67.48737744105227,103.73811516705076
354.33560522648776,166.53564972925423,150.28802706357646
93.52010014211098,61.40329684408489,38.48484992006602
0.0,68.03707291887034,1.2433887846711833
153.88493540884102,5.938700957233101,8.464621690199293
284.24772089806726,107.99376056882664,0.0
350.8946506079259,125.69584063074772,3.7048987083529727
608.3892130076065,360.45209265046105,0.0
643.6255890684401,518.1824712744464,26.554237382274827
808.8650219446781,532.1737738639524,22.38085138646625
1287.8231034428234,877.5462726802895,116.24630706615496
1415.2396689156988,1012.8669132792419,131.544812338813
1913.8414171896488,1164.499048020533,56.24120657392639
2015.4332265620144,1290.3632924190606,244.1417649545021
2194.3509698762477,1253.9485101369899,361.1223817338513
2065.6342241415246,1275.771483032617,306.3351943121437
2008.8227341083214,1271.223932896311,0.0
2029.0215089031426,1226.7466890349456,198.4591912627704
1791.355397269626,1097.905558861612,132.7539440832437
295.0450024999236,188.79812530005083,0.0
146.03650084801558,128.46845202377284,35.360882438059164
326.090906674442,453.4731872896785,182.47037043619176
206.76086201470477,156.5714817758308,160.11741140350105
187.63760563474594,242.16785416715885,76.93030233199444
43.80456773052989,91.09744654596825,153.6195777476399
98.82873102200493,31.256774972807342,192.0500266480081
1244.1369043189686,1118.463308010818,516.2231706110088
1557.3563905290268,1501.0105416426002,478.5711260500906
1521.2910541506863,916.6600933313313,373.7272494817772
1552.0961051609154,1308.4173825759651,525.3601149486428
1801.4648410979394,1412.361884341632,574.8647457737014
2680.860107461098,2457.0507700492644,1047.0115495647935
3185.868664969321,2810.058745091329,1320.3385141660258
3114.4928942759184,3076.662769158877,1473.596561610664
2305.630638794719,1655.7057211094827,1423.522795114893
2144.3469517330686,1929.1994771160707,1599.342904308355
879.1609793100315,670.7401656192077,512.4638237675921
651.8271163867728,263.5100978511261,604.2195138441583
1834.5536471685382,1053.405671826637,1012.2199004420894
1247.8887212055056,1261.5050716230078,611.0159212101634
736.6729915889332,326.3085833268107,686.3027661041903
900.0749319459087,885.862787032751,630.5546656272393
979.6417203214094,1031.8600222504158,902.3641550929208
817.5844608359872,530.7002934353943,166.79716473756082
183.29839823139554,16.68113254255782,449.35535413462776
118.74883607103612,13.338006590498406,348.41402441515515
178.5948624697411,137.3786302669065,11.697273691226425
0.0,5.195552866292177,1.370749908398637
396.0007626632528,125.98233650632744,135.29366277264683
548.6873389900034,399.3222945412604,138.2582920322647
609.5045891529365,329.6094502806816,124.2433840867915
1100.6701185196366,613.0908522719715,148.42769831909382
1272.988082021447,837.6405714761366,264.1721656461648
1602.3132172122446,1213.7484290854327,257.29838428821887
1054.3681150788816,1574.2615720857302,642.1420278622531
925.4354883303879,1006.8947150801243,233.85258050681784
1024.4971421871346,1104.2006050176126,288.4825560876069
1171.6842196585949,1526.2819310591694,342.2054149959675
4801.817300028927,5231.630417573641,2059.004669937589
4680.034373986527,5672.658599851922,2256.684445345104
6103.834136648911,6582.673060849666,3380.050163844887
6883.20570116041,7759.40248134435,4373.441035725565
8865.2640037749,11249.189427681522,8849.959603706862
10891.216850245919,13164.219921484615,8613.55022889109
12246.47825921413,14798.354414990297,9008.916088954911
12800.188993942917,15028.309153490804,9526.848054546112
12107.571701885021,14003.46343684,8204.345117886589
11840.273031812036,12440.80155101913,10511.600371774874
8788.028125620931,9268.848048785187,9300.69223596876
7320.772062843648,8261.460040598331,8744.619980257205
5826.134622681797,7953.4726646937315,6645.190147368136
5748.768927518001,6093.552657604623,6332.378069717877
4056.377308171282,4057.6145389423073,4628.528287953935
4330.017111670848,4556.517863236922,5060.29951182307
3395.0646347571815,3818.676528016204,3613.719528912434
3370.1919031408115,3299.7165356900655,3181.633976187883
3266.1553714232205,2907.504105164323,2733.285723733126
2059.1269541234205,1726.6400897665644,1405.9339148002853
1282.3910877562291,1306.7963189316586,868.3616234312657
1312.797012973762,863.7767977081559,565.8535951306588
1093.4668932463048,897.5196074711815,247.14778662635177
1121.8332626895317,813.0551430303559,19.50172794793235
483.23134606812175,349.56211387488025,198.16528733224368
388.0999708204777,225.37708922857652,104.35006745442688
485.05895576131104,252.87609844437034,21.63072039723801
433.3085227726763,215.13174354425135,48.556058704518215
483.93744497690983,198.09792065851485,66.72691899284861
417.109419570117,376.37289655865624,79.50134488592275
361.80912807125765,261.0531858653893,34.68576471623827
514.0747132441247,265.41044977807235,28.256770117608305
418.4814688362519,393.85106061736803,0.0
609.2550386872516,867.7947924147506,0.0
381.3289417968367,115.79554305168553,0.0
385.4673420838961,176.6025972638427,51.08878237615768
275.5637871366839,329.56730960433794,201.4546061207712
546.7546048355089,361.3238915446067,242.3059073797998
881.1011099560251,761.8895420124755,605.0595191778632
2487.0726163114678,2183.4896333622955,2335.822762065096
4472.699969490971,4547.730698727245,3853.397784840132
10076.193718457587,11527.687013210469,7010.388964887785
11914.359028227242,14532.59046471411,8041.604055298247
12532.817829226009,15578.270484569039,8802.461724911507
13744.63583908305,14778.869086436316,10840.522548553334
13711.288447579136,14010.318342640161,11214.008580464044
15280.115041990739,17052.299710076702,14904.652288752744
18272.668963050124,18938.688344976297,16025.97539351942
19260.638717769078,19802.735178180774,16848.156471112103
19054.77299495305,19622.71336512419,16701.69926361654
19048.63560572845,19668.375123465652,17197.38436899146
18597.63645139246,19615.73613376015,17221.560363853547
18178.004984334802,19107.242387055,16792.36432350483
18191.662883791967,18806.49897246555,16339.267394839317
18324.57192687406,18890.876479796894,16586.549483308845
18395.268352708914,18772.363253086627,15950.681109447516
18229.807601077573,18748.56220747837,15313.54382959771
17775.09762566263,18187.382564180734,14971.385053996431
16750.53754020244,16651.660746864723,15488.46549469794
16443.075547774504,16360.621520685643,13970.382265152575
15936.013636609287,15716.53398970754,12693.690062028129
15230.633903573906,15125.894455698766,11587.905863511083
14991.158652904394,14964.86174675301,12993.217697718354
14929.50490588756,14912.881586650215,13357.798855114605
13133.848906975622,13473.594341892345,10549.664961359384
11617.822462145201,11418.57427633208,6965.648511083944
9073.714171149017,8580.58815694715,7221.606539988469
7019.358240905234,6655.152209572622,3947.785398707004
7880.894738282733,6293.296799371136,2228.2253299521462
6860.5624323078455,3770.858893322044,1976.9899500603328
4443.473306126517,3518.130522529302,1199.1002349406765
2427.068755728514,1580.9143765988758,709.4731026234871
665.5322091765742,645.4957024004048,472.838257315728
1162.7518239714943,939.9302572738472,449.3585956949952
1042.63370944392,591.196045264618,357.0404775867989
960.3393772164969,725.9945849766907,267.2542686170461
1154.4932387014248,818.9936297481305,199.3876430660888
988.2508089895585,811.745367872557,245.0198673109608
893.8911613247577,620.627076571277,124.0601872235153
622.3226875285137,235.24713949285794,0.0
363.708813989178,241.35727605380436,69.52801835815826
64.94120248833164,48.75684516705312,65.31147536289556
182.26814910636142,138.1844753215262,128.48849626638895
189.16215415280436,121.11271293620663,196.8130368158533
329.2031277347424,225.05946508796816,297.5035212175911
790.3862509842809,1098.8488892372409,936.6967834266686
2067.0322586455445,1743.2345311738045,1103.3778139334463
1845.7341303692235,1817.6566131126228,1585.4604556464362
3504.9271173067555,2692.9979274225907,1443.4313922296717
5046.739910738325,4270.098862946327,2765.07894032217
4941.684619608891,4436.371523806423,2788.9865435165243
4326.884798684331,4163.038594546033,3140.3910665731223
4553.36008926098,4808.302834686516,2908.231312619648
4580.322104384723,5011.842077662228,2412.815878898356
4643.749857811092,4004.401788554131,2700.0285170224
4071.331933119562,3524.505337410621,2070.860939969473
4497.268088244429,4728.432651641119,2826.914783740631
4613.800895326842,5252.582646583242,2426.5280211871964
5261.496424410521,5770.844250937648,2535.2953139065
7153.71526910777,6990.418676650047,2342.171054459125
11918.040542865883,10340.726640467006,4815.683860889946
10832.197718462756,9372.50740006103,3918.928845130435
8539.499266280025,7287.22915260018,4208.3664820818485
6835.125910102548,6510.763873922729,2972.419914997042
6053.356016281329,5233.859563540425,3044.1459944912795
4226.341878361186,3831.697708251867,2256.8604073222623
3199.763093800772,2772.2307912328984,1615.9079340616368
2724.8305600268395,2308.124996559731,1558.1977136524504
2733.190545692947,1878.6367541095747,1698.5352335555872
2598.4043376346594,1636.466074367256,1655.9875058769153
2453.847242978002,1733.460664683504,1811.0527214947488
1855.500486670868,1006.3699795903572,1152.785078702071
2443.348618060072,1075.7184016408694,1259.4490364975911
1479.2471584035457,928.1093719795266,285.93599725536563
499.7478049400369,460.4294852195066,103.9095169876818
376.8711753932077,481.69029535127254,153.7372252382363
542.1877214667024,601.935068937609,200.2150044753048
1231.4535371475872,960.9923533347953,189.59846678833537
1538.038443226957,1044.5238886387574,290.05658463104623
1401.7125058930433,1199.6354627625851,332.6997171413507
1068.043028282634,757.2983749185962,0.0
476.1230606903244,726.9175661670213,21.107359696072383
670.3492768839125,695.8171613443897,80.49496207971237
1040.673875603676,914.1354229957803,530.1835223958446
980.6270586440932,967.9367192822821,740.3601113693684
1020.6956356617851,1129.6546783096546,809.393292662791
1095.8589963862414,921.1399560444474,689.7756346464089
1139.2392982752885,631.23108523626,376.9891514519993
775.9964250613649,606.7673699266513,166.1613546499682
266.0333675043467,355.6009923622962,283.99466779391
51.07085314010142,213.96948316225922,262.8118194383409
76.40068506667254,126.76212641136121,92.66066452680374
22.424509452895876,0.0,78.09039263695823
168.98094509812984,0.0,118.95062004704748
181.238994049438,78.30857478153182,155.7485511491939
392.45635997510993,69.83450214459859,158.55904449853276
864.2380134357504,413.8556374301272,254.47277751350708
763.7844460111132,482.07599810937484,83.69500766245024
471.1969212978173,152.13175198562544,116.57387662798638
896.8244415488124,572.121509259521,0.0
1280.2757453583126,803.9764199921523,50.27979323757136
2071.7717362491344,1299.4112417305694,455.10044542353467
2595.8892060519984,2010.7883416323762,909.7105474307052
1999.142243580135,1810.2015618452547,578.8229647121664
4511.480506793952,2960.9778511045643,2165.978273530607
4464.559930039518,3036.419679433388,1668.4195798558303
3176.9688883031627,2400.899029928256,1368.2007226110643
2776.87880493322,1912.8395390203934,1511.6002007602606
3014.4381155055903,2074.3251626249144,978.0112451009863
2137.5214920554436,1549.0730468969334,259.0739288069374
2274.1495107683695,1282.1886949064767,297.8978285987426
1502.4013462051264,842.2781314454143,123.83442387583922
1135.3554445350417,428.96227223829464,0.0
568.4509649067951,273.20438879694797,174.27754151065935
1303.1859021260686,666.7121705405368,708.6550838643009
616.865262044397,364.4588953620347,466.8205702970195
422.28508506873,499.97913492669517,235.569737978987
717.6135911705978,310.6565941452369,375.7539580731666
404.49513853174614,83.3828273595517,218.988075123137
281.81331566625545,219.5624727354569,0.0
430.35447552739987,166.1528491826613,0.0
284.2122465110761,0.2901563928518307,0.0
185.37749035187164,277.5767032983101,0.0
424.1855529894827,411.81547372257506,0.0
729.6176444407711,457.8145313378953,0.0
1076.4663128751718,632.6025339295446,0.0
963.5795219104708,911.8659077979595,67.40648095729289
941.5616395461992,936.4920162324453,65.32217429962385
3323.689698395099,4113.887204782924,1767.399603368604
2700.7959852575495,2871.765024761312,1588.0815715988897
1250.8688708796626,1450.4911423459803,837.9970983030639
786.784062923882,432.1056192153487,93.24174374905644
488.8909782692921,293.69594733790245,28.25408192215002
507.09534267063833,318.2230718411356,62.86561654519752
498.86087313841006,347.45293511533583,79.14206630396994
511.793404664848,264.41482692229556,24.91352026112645
365.47226450334523,281.58560483316677,24.154631795458045
89.19883762874029,1.086560317449642,0.0
100.20803130933865,42.92937543254924,0.0
7.357102726834354,9.649633286913563,44.31843318667689
85.1566259255843,30.051416207093578,0.0
46.204086892004646,0.0,4.262769778488484
133.1376458444473,89.11972008274326,0.0
293.77694369162145,115.4603978263981,15.719760776050853
529.5583623985644,140.97502043305178,38.41097305912067
496.8409384457911,236.57890769993435,3.870952176770925
297.94303113782007,170.76140506590804,0.0
665.0565558786926,455.88609733578824,14.804758291405058
1834.5633606456693,1163.6070833859458,395.3817521388827
3303.2208805114797,1818.9155386940686,952.3195913798876
3067.195916125047,1474.8535904744772,880.8243731621063
2705.8002843447316,1662.0021623601335,716.2847032278797
3382.756221091593,2310.6505517338837,945.6851200005078
2647.9527148081615,1711.9540135536147,843.9796074049742
2999.271223593554,2215.559756847261,984.4106167119018
3597.0746756657513,3014.287580436907,1414.0786386824882
3037.708363811851,2777.6584340835702,1335.3900567910148
3364.397405721838,3089.170114249073,1610.114868785622
2984.6377870747706,2275.940363931592,1244.3414893323677
2288.1309216080103,1902.269118739795,844.6780975370114
1466.6088268335884,1855.2592718502224,580.5620363236366
2269.6902751926427,2166.1764975070764,1281.5160114454009
1714.1328359698864,1555.3000548016685,1185.8814967960698
4470.154552931372,3763.331762064888,2458.072249943425
2790.7184260058575,1955.0267632839393,1741.3925019402957
2032.109534093251,1524.0003017175472,1399.6657965957577
2375.8044115183666,1667.6534801084401,1061.744625417714
2163.8354967753576,1599.4197173712146,1087.9008317608532
2207.5051521360692,1586.5340054834617,789.3829123637606
3102.546225539714,2160.9040050311337,1194.7426056231843
1951.8160994208265,1782.4259969578034,1194.4384915635426
1600.911916126295,1267.2048198893303,1123.3221297526163
1615.0551990201848,1387.4389645749618,706.5266632276478
1459.2075674031828,1174.3835042713401,732.4170451436248
1538.530005445349,1457.131067486361,684.960005886015
1256.9859784777923,898.3658742323712,324.906125180788
2345.5801756109768,1419.4958127653076,1483.5139253044242
1571.3178522655662,1051.3960376206146,973.6797175541408
1471.383600364901,1090.3546178973556,744.7743946158079
1340.6992376553185,875.4127806209517,115.7931954735403
580.3315295451123,779.9134046312242,442.0781278864484
647.3177829259693,748.7277451265855,681.668199382454
782.6511369586516,880.2673474741491,609.6236515988641
901.7668855419755,805.2381611365797,363.5338959604972
900.0751710461564,644.7175363584073,180.67888823100785
245.07466177489593,223.32535838812797,14.995764120846191
168.73159974058015,125.68677940793843,0.0
153.37151966206898,95.3944738627583,2.961771602811785
231.7030131832938,57.83391509394396,15.874544277732412
198.26079160164278,208.2458540711895,207.20948179157784
157.26664847647737,200.45656450999726,84.00010480784047
398.9072643571916,267.11062747933966,191.8411241071493
157.67988417984338,70.81138720541347,126.23891921087768
124.3068396917798,70.1604578621377,214.12405949330883
121.09503245620105,159.62225651126158,154.1076472420485
237.20509544172324,222.76934606748588,91.43236641011488
1485.8875425273056,1299.9353900000644,156.63321187986418
4716.922580587416,4636.5341548611505,1632.014846202869
5572.134089472699,7586.747136604209,3052.613760718661
6959.87599232651,8162.981642204793,3341.35837077887
7885.703149576654,9868.685538540103,5112.225768646035
10401.683983696206,13101.41648144428,7162.163713621209
13475.159835828066,15673.182292546395,12164.490013709144
12813.113756564051,15113.958782842868,11588.823411997948
14034.850558564673,15798.601543729648,12617.402056739522
15212.521907467299,16802.425544301048,13996.947463312432
17095.705886674976,18130.587442622444,13634.1568222804
14331.555512882624,16026.475372297986,9094.193785399377
12023.29565039503,13749.087974936767,7162.417760268826
9794.913844590377,10254.369070661542,5492.363817649279
5520.154731808705,5682.372893495833,3449.9747395428126
4204.816000040043,4426.654658225984,3008.083910303946
