kpx_group_1,kpx_group_2,kpx_group_3
4048.7054836521206,4041.4373303881125,4628.528287953935
4322.6324547836075,4541.5502348844475,5060.29951182307
3386.1770432434687,3801.1535789859463,3613.719528912434
3369.4423206638457,3282.899017358377,3181.633976187883
3270.0900078169525,2897.6598244249108,2733.285723733126
2082.0194399220327,1720.653261138487,1405.9339148002853
1351.040214238663,1314.0829060683027,868.3616234312657
1374.1735372648914,849.6557320446798,565.8535951306588
1170.624036049464,886.998158630965,247.14778662635177
1204.0641859966975,825.528377073331,19.50172794793235
585.852827403988,353.7690740698318,198.16528733224368
441.16971628751696,210.43999877434413,104.35006745442688
563.5828954333308,243.9287471361086,21.63072039723801
525.6359577855158,205.2763644434809,48.556058704518215
578.1171100850333,195.45189591249087,66.72691899284861
477.9344394923245,370.5175734539608,79.50134488592275
452.5567689846102,258.7606493835511,34.68576471623827
577.2679645985507,249.22654433576704,28.256770117608305
414.69131036020775,373.5789848330952,0.0
613.4217662421258,859.5884019571664,0.0
373.657117277675,106.88111103564944,0.0
378.99658456743236,169.22308141229482,51.08878237615768
267.8919626175222,318.3686764039233,201.4546061207712
539.0827803163472,350.2859369961146,242.3059073797998
873.4292854368633,745.7123334582807,605.0595191778632
2479.6879594242273,2168.522005009822,2335.822762065096
4463.812377977259,4530.207749696987,3853.397784840132
10075.44413598062,11510.86949487878,7010.388964887785
11918.293664620975,14522.7461839747,8041.604055298247
12555.71031502462,15572.283655940962,8802.461724911507
13813.284965565485,14786.15567357296,10840.522548553334
13772.664971870267,13996.197276976685,11214.008580464044
15357.2721847939,17041.778261236486,14904.652288752744
18354.899886357292,18951.16157901927,16025.97539351942
19363.26019910494,19806.942138375725,16848.156471112103
19107.84274042009,19607.77627466996,16701.69926361654
19127.159545400467,19659.427772157393,17197.38436899146
18689.9638864053,19605.880754659378,17221.560363853547
18272.184649442926,19104.596362308977,16792.36432350483
18252.487903714176,18800.643649360856,16339.267394839317
18415.319567787414,18888.583943315054,16586.549483308845
18458.461604063337,18756.17934764432,15950.681109447516
18226.01744260153,18728.2901316941,15313.54382959771
17779.264353217503,18179.17617372315,14971.385053996431
16742.865715683278,16642.74631484869,15488.46549469794
16436.604790258043,16353.242004834095,13970.382265152575
15928.341812090126,15705.335356507125,12693.690062028129
15222.962079054745,15114.856501150274,11587.905863511083
14983.486828385234,14948.684538198813,12993.217697718354
14922.12024900032,14897.91395829774,13357.798855114605
13124.96131546191,13456.071392862086,10549.664961359384
11617.072879668234,11401.75675800039,6965.648511083944
9077.64880754275,8570.743876207738,7221.606539988469
7042.250726703846,6649.165380944545,3947.785398707004
7949.543864765166,6300.583386507781,2228.2253299521462
6921.938956598975,3756.7378276585678,1976.9899500603328
4520.630448929675,3507.6090736890856,1199.1002349406765
2509.29967903568,1593.3876106418509,709.4731026234871
768.1536905124404,649.7026625953563,472.838257315728
1215.8215694385337,924.9931668196149,449.3585956949952
1121.1576491159399,582.2486939563562,357.0404775867989
1052.6668122293363,716.1392058759203,267.2542686170461
1248.6729038095482,816.3476050021065,199.3876430660888
1049.075828911766,805.8900447678616,245.0198673109608
984.6388022381102,618.3345400894387,124.0601872235153
685.5159388829397,219.06323405055267,0.0
359.91865551313384,221.08520026953153,69.52801835815826
69.1079300432059,40.55045470946881,65.31147536289556
174.59632458719972,129.2700433054901,128.48849626638895
182.69139663634064,113.73319708465873,196.8130368158533
321.5313032155807,213.86083188755353,297.5035212175911
782.7144264651191,1087.8109346887488,936.6967834266686
2059.360434126383,1727.0573226196095,1103.3778139334463
1838.3494734819828,1802.688984760149,1585.4604556464362
3496.0395257930427,2675.474978392333,1443.4313922296717
5045.9903282613595,4253.281344614638,2765.07894032217
4945.619256002623,4426.527243067011,2788.9865435165243
4349.777284482943,4157.051765917956,3140.3910665731223
4622.009215743414,4815.589421823161,2908.231312619648
4641.698628675853,4997.721011998751,2412.815878898356
4720.90700061425,3993.8803397139145,2700.0285170224
4153.562856426728,3536.978571453596,2070.860939969473
4599.889569580295,4732.639611836071,2826.914783740631
4666.870640793882,5237.6455561290095,2426.5280211871964
5340.020364082541,5761.896899629387,2535.2953139065
7246.042704120609,6980.563297549277,2342.171054459125
12012.220207974005,10338.080615720983,4815.683860889946
10893.022738384963,9366.652076956334,3918.928845130435
8630.246907193377,7284.936616118342,4208.3664820818485
6898.319161456974,6494.579968480423,2972.419914997042
6049.565857805284,5213.587487756153,3044.1459944912795
4230.50860591606,3823.4913177942826,2256.8604073222623
3192.0912692816105,2763.3163592168626,1615.9079340616368
2718.359802510376,2300.7454807081826,1558.1977136524504
2725.5187211737857,1867.43812090916,1698.5352335555872
2590.732513115498,1625.428119818764,1655.9875058769153
2446.175418458841,1717.2834561293091,1811.0527214947488
1848.1158297836273,991.4023512378833,1152.785078702071
2434.4610265463593,1058.1954526106115,1259.4490364975911
1478.4975759265799,911.2918536478379,285.93599725536563
503.68244133376885,450.5852044800944,103.9095169876818
399.7636611918199,475.7034667231954,153.7372252382363
610.8368479491364,609.2216560742532,200.2150044753048
1292.8300614387165,946.8712876713192,189.59846678833537
1615.1955860301161,1034.002439798541,290.05658463104623
1483.943429200209,1212.1086968055602,332.6997171413507
1170.6645096185002,761.5053351135477,0.0
529.1928061573636,711.9804757127889,21.107359696072383
748.8732165559322,686.8698100361279,80.49496207971237
1133.0013106165154,904.28004389501,530.1835223958446
1074.8067237522166,965.2906945362581,740.3601113693684
1081.5206555839925,1123.799355204959,809.393292662791
1186.606637299594,918.8474195626092,689.7756346464089
1202.4325496297145,615.0471797939548,376.9891514519993
772.2062665853208,586.4952941423785,166.1613546499682
270.200095059221,347.39460190471186,283.99466779391
43.39902862093972,205.05505114622312,262.8118194383409
69.92992755020882,119.3826105598133,92.66066452680374
14.752684933734173,0.0,78.09039263695823
161.30912057896813,0.0,118.95062004704748
173.5671695302763,62.13136622733696,155.7485511491939
385.0717030878694,54.86687379212471,158.55904449853276
855.3504219220379,396.33268839986926,254.47277751350708
763.0348635341475,465.25847977768603,83.69500766245024
475.1315576915493,142.28747124621327,116.57387662798638
919.7169273474246,566.1346806314439,0.0
1348.9248718407466,811.2630071287965,50.27979323757136
2133.1482605402634,1285.2901760670934,455.10044542353467
2673.0463488551572,2000.2668927921598,909.7105474307052
2081.373166887301,1822.6747958882297,578.8229647121664
4614.101988129818,2965.184811299516,2165.978273530607
4517.629675506558,3021.4825889791555,1668.4195798558303
3255.4928279751825,2391.9516786199943,1368.2007226110643
2869.2062399460597,1902.984159919623,1511.6002007602606
3108.617780613714,2071.6791378788903,978.0112451009863
2198.346511977651,1543.2177237922378,259.0739288069374
2364.8971516817223,1279.8961584246385,297.8978285987426
1565.5945975595523,826.094226003109,123.83442387583922
1131.5652860589973,408.6901964540218,0.0
572.6176924616693,264.9979983393636,174.27754151065935
1295.514077606907,657.7977385245008,708.6550838643009
610.3945045279332,357.07937951048683,466.8205702970195
414.6132605495683,488.78050172628053,235.569737978987
709.9417666514362,299.6186395967448,375.7539580731666
396.82331401258443,67.20561880535683,218.988075123137
274.42865877901494,204.594844382983,0.0
421.4668840136874,148.62990015240337,0.0
283.4626640341104,0.0,0.0
189.3121267456036,267.7324225588979,0.0
447.0780387880949,405.8286450944979,0.0
798.2667709232052,465.1011184745394,0.0
1137.842837166301,618.4814682660685,0.0
1040.7366647136298,901.344458957743,67.40648095729289
1023.7925628533652,948.9652502754203,65.32217429962385
3426.3111797309653,4118.094164977875,1767.399603368604
2753.8657307245885,2856.8279343070794,1588.0815715988897
1329.3928105516823,1441.5437910377184,837.9970983030639
879.1114979367213,422.2502401145783,93.24174374905644
583.0706433774155,291.04992259187844,28.25408192215002
567.9203625928458,312.36774873644015,62.86561654519752
589.6085140517627,345.1603986334976,79.14206630396994
574.9866560192739,248.23092147999026,24.91352026112645
361.6821060273011,261.31352904889394,24.154631795458045
93.36556518361454,0.0,0.0
92.53620679017695,34.01494341651316,0.0
0.8863452103706368,2.2701174353656643,44.31843318667689
77.48480140642259,18.852783006678948,0.0
38.53226237284294,0.0,4.262769778488484
125.46582132528559,72.94251152854841,0.0
286.39228680438094,100.49276947392421,15.719760776050853
520.6707708848519,123.45207140279385,38.41097305912067
496.0913559688254,219.7613893682456,3.870952176770925
301.877667531552,160.91712432649587,0.0
687.9490416773049,449.8992687077111,14.804758291405058
1903.2124871281032,1170.89367052259,395.3817521388827
3364.5974048026087,1804.7944730305926,952.3195913798876
3144.353058928206,1464.3321416342608,880.8243731621063
2788.0312076518976,1674.4753964031086,716.2847032278797
3485.3777024274596,2314.8575119288353,945.6851200005078
2701.0224602752005,1697.0169230993824,843.9796074049742
3077.795163265574,2206.612405538999,984.4106167119018
3689.402110678591,3004.432201336136,1414.0786386824882
3131.8880289199747,2775.012409337546,1335.3900567910148
3425.2224256440454,3083.3147911443775,1610.114868785622
3075.3854279881234,2273.647827449754,1244.3414893323677
2351.324172962436,1886.0852132974896,844.6780975370114
1462.818668357544,1834.9871960659495,580.5620363236366
2273.857002747517,2157.970107049492,1281.5160114454009
1706.4610114507245,1546.3856227856322,1185.8814967960698
4463.683795414908,3755.95224621334,2458.072249943425
2783.046601486696,1943.8281300835247,1741.3925019402957
2024.4377095740892,1512.9623471690552,1399.6657965957577
2368.132586999205,1651.4762715542452,1061.744625417714
2156.450839888117,1584.4520890187407,1087.9008317608532
2198.6175606223565,1569.0110564532038,789.3829123637606
3101.7966430627484,2144.0864866994452,1194.7426056231843
1955.7507358145583,1772.5817162183912,1194.4384915635426
1623.804401924907,1261.217991261253,1123.3221297526163
1683.7043255026188,1394.725551711606,706.5266632276478
1520.584091694312,1160.2624386078642,732.4170451436248
1615.687148248508,1446.6096186461446,684.960005886015
1339.216901784958,910.8391082753462,324.906125180788
2448.201656946843,1423.7027729602592,1483.5139253044242
1624.3875977326056,1036.4589471663824,973.6797175541408
1549.9075400369206,1081.4072665890938,744.7743946158079
1433.026672668158,865.5574015201812,115.7931954735403
674.5111946532357,777.2673798852003,442.0781278864484
708.1428028481766,742.8724220218901,681.668199382454
873.3987778720041,877.9748109923108,609.6236515988641
964.9601368964015,789.0542556942745,363.5338959604972
896.2850125701123,624.4454605741345,180.67888823100785
249.2413893297702,215.11896793054368,14.995764120846191
161.05977522141845,116.77234739190234,0.0
146.90076214560526,88.0149580112104,2.961771602811785
224.0311886641321,46.63528189352933,15.874544277732412
190.58896708248108,197.20789952269746,207.20948179157784
149.59482395731567,184.2793559558024,84.00010480784047
391.5226074699511,252.14299912686573,191.8411241071493
148.79229266613083,53.28843817515554,126.23891921087768
123.55725721481409,53.34293953044894,214.12405949330883
125.029668849933,149.7779757718494,154.1076472420485
260.09758124033544,216.78251743940874,91.43236641011488
1554.5366690097396,1307.2219771367086,156.63321187986418
4778.299104878545,4622.413089197674,1632.014846202869
5649.2912322758575,7576.225687763992,3052.613760718661
7042.106915633676,8175.454876247769,3341.35837077887
7988.324630912521,9872.892498735055,5112.225768646035
10454.753729163245,13086.479390990047,7162.163713621209
13553.683775500087,15664.234941238132,12164.490013709144
12905.44119157689,15104.103403742098,11588.823411997948
14129.030223672795,15795.955518983625,12617.402056739522
15273.346927389506,16796.570221196354,13996.947463312432
17186.453527588328,18128.294906140603,13634.1568222804
14394.74876423705,16010.29146685568,9094.193785399377
12019.505491918986,13728.815899152494,7162.417760268826
9799.080572145253,10246.162680203957,5492.363817649279
5512.482907289543,5673.458461479796,3449.9747395428126
4198.345242523579,4419.275142374437,3008.083910303946
1713.8251994559882,1761.0839831860517,1346.9184296128024
1060.9747288473686,1506.5271586527913,913.2018322662552
537.8903398232218,1022.7754974590371,694.2376637516379
680.8743151522216,1036.7269504703925,433.4781575351605
916.8211385159503,1010.5401094774359,112.74336209704668
451.5279201433926,838.8458828175706,82.07833102556184
445.2390368405318,868.2270527256603,36.50892446469464
783.4524253937459,1154.7047407802856,78.85728556218625
1249.8185006094036,1426.8147310915213,224.148475978754
788.8444747552472,1166.848343644158,272.93530259574896
929.622991052465,1221.777138666332,295.9780432133446
1470.3589952203297,1351.424754636251,191.28247049313632
1018.2080779273081,799.6839397439197,408.5088747848427
1062.679992356081,1050.6447066357116,309.5365797337536
1680.1512430400874,1173.231996968075,267.0328415029892
1581.512119197197,1207.528565132348,275.0945774308126
1265.4031957443692,1291.394938932936,163.21781308322198
951.3839532066631,863.6284496245215,95.42571747412222
1037.6845034281696,940.8257262424671,33.399704723243595
1272.0566172912943,961.1605881427663,79.23389699619706
958.0676970494571,697.3976724282963,124.5820078646926
738.6600541854226,466.43477446647466,46.41894524491138
555.0377533772872,492.4363038272916,112.8209906237679
468.47622535968145,391.8017477453455,494.1373705243568
171.53490113098854,285.43493831853687,386.0641161802375
298.57625535849974,110.69640123053838,301.4300540406367
775.1525222534666,358.15930793244127,259.8307541590866
1135.077377485484,1046.76984241131,416.4109126094695
660.193044989996,564.8461738189682,166.09057290475457
1011.8294504391386,619.1643796783135,0.0
770.5927350559602,455.86793042862786,0.0
1089.9568545625712,865.203972630342,67.42913741331066
1379.7511628108684,976.6888960925057,249.80803187132145
1695.0759931496661,1060.2263257248408,396.4470443034383
2368.946099500058,1128.7670335573528,628.880841310529
2283.046782966251,1319.9105575058725,581.7985119669881
1987.3846839434839,1015.2905115040819,380.5384312265064
2372.7108950975485,1582.7283136063525,641.4240438442267
1724.9345127498755,589.9329819794875,229.9845983230982
1172.2789626960514,119.6479585825461,311.398124632806
1026.4917880137589,232.21963613444052,178.02265303764838
721.2156191985058,168.69473661752818,137.09832424604932
843.656839468681,200.79236923728078,12.869249113842391
821.8076713265162,330.3606112508776,0.0
1449.8828955646773,1240.406629609181,0.0
495.722498753216,519.8605911594485,788.4815287340946
419.117795692412,410.55383748819065,546.4132518199054
325.6277376728437,162.7845801935598,598.8820080960089
91.25901613407427,72.9564685677309,0.0
1001.814314359703,871.3029515605175,765.4482753932737
2619.7430811553468,2287.4117691938914,2449.132435331689
3368.661132376552,3354.2496813472308,2418.370541679198
3990.26465050737,4382.001444227912,2414.536163211841
4137.935525761762,3267.7903144139896,1941.3308297771807
1992.0301706321823,1814.3427693611757,1209.458658390913
2974.5445219163817,2060.254915840919,1928.2594644315325
1918.7772922385195,1599.240926073616,706.8887076546164
1365.8991913973668,615.6209692955115,9.941003592117749
2809.682488912836,1908.5672811475279,1223.3038667294006
5344.968660558157,4360.329193013892,2450.308838591753
3825.3669523687477,4438.1323364429745,1401.6692888622945
4612.555222705861,5316.676785132232,1808.433576442765
4378.009486973405,4623.624912658813,2086.571708598155
6388.628347677739,6087.917021516469,3281.985366141364
6390.416529700082,4721.63656990568,2373.005725755811
4230.492337566726,2721.6780756342073,2128.03787340318
2486.1711304220908,1663.14279043211,1173.6165579900828
1618.9018232956703,1171.3514748562,316.0246403721998
1166.3342351513172,1248.2379480831416,276.6460862659593
160.0207444083057,296.09963556846486,116.66764463563804
270.1536985011241,536.6327954703122,485.6114204735861
208.80937964361127,428.741717554032,31.90713433680417
153.1279145858941,196.45937044805083,0.0
73.8650476417443,391.13040908198786,0.0
109.88762324456623,201.35418321553567,0.0
778.442205048895,763.7985244534165,352.0929745546268
757.9812865175502,676.8601874955272,90.19990512061484
815.6437306951381,710.8368458289726,259.52636174019455
1250.3484946298609,824.2379045933775,307.73239687195974
1358.4248532910217,1334.1660136967462,244.9786665405623
2077.668562662097,1413.6927449517414,44.30591133212066
1454.5177549485525,1166.843432305234,154.76473512654738
1447.376580950872,1242.441380978403,224.9334219958423
1778.2399071195737,1053.385092829988,52.81329816976948
2426.056371801444,2535.40841550091,1096.7230898839605
2255.4599750253974,1394.561067053408,111.99465782796544
2879.400203964176,1558.8768959318684,620.7616104352664
3104.008541876308,2190.345084251803,996.9600954964974
2974.365418239727,1857.177790934373,1191.2738164442228
2934.91390105601,2233.5440686275115,872.6446083538563
3196.7235598141974,3031.7521904336504,1185.848137439602
2884.134215469867,2275.9815900714875,1291.3855692096822
3169.164685193036,3002.7687754310414,1330.001471947225
1806.4926061339565,2067.0787000104683,1422.0992067300642
2317.1879827149082,2704.1048652185727,1531.3953434251514
3396.6586301374186,4722.170151486182,2077.5737382649804
2852.926561796718,5060.694721191611,1884.465465598463
3189.035730383215,3293.1529221393803,3224.800319018918
3682.3693042778573,4199.874011013238,3117.270079723605
5729.051288960037,8034.410365717624,5540.883848302653
8060.863266526828,10332.013730899806,7226.681059593844
9701.088100507064,11331.975282437894,9003.665923427641
11493.09958852103,13251.119535460148,11914.024493157727
13995.085238906204,15192.757955697849,12849.017586454023
14647.41036039062,15737.35557429402,13605.078230090105
14158.793559459878,14742.744975894175,13542.069513867156
15256.403124482242,14726.521649304355,13731.8133369837
14014.304546901989,14904.20522971002,13698.51188838526
13428.600954438052,14766.622756906741,12709.065242591374
14069.434652044645,14698.166417080416,13703.363723742576
13420.92014525386,14138.353275875332,12286.509704020493
12358.201789524883,12050.041789112374,10401.836464711649
9975.2691421987,9922.088825011293,7650.072875639419
9915.305623516764,10631.470703180019,7788.87532227829
10230.078585359084,10422.305084780228,6107.906188142544
8161.449526033835,8004.34220139231,3294.222462312131
3185.894224666004,3070.2173436426197,1673.2938936521198
2269.2725563230133,1641.5014131464964,929.5144170584168
690.3911199574968,681.3234907966068,563.4193821296717
1448.7796858996319,1419.2895549787784,810.7753156585575
529.5229155897823,564.2532614255329,526.9786770565673
187.60240288320918,108.77611906052718,297.2844288523687
0.7172162230217793,0.0,101.12264694748082
690.5543107471797,440.75845384276494,79.27702750101409
714.684806868156,617.2095063349731,162.72143503384424
612.6175888826064,817.0982554599574,410.6647625501064
1072.2207399892527,918.5585932316569,305.6655757482933
2482.364247932725,1629.071458463396,681.9738730676156
2882.6084699843973,1945.0305930263453,1681.1566026304404
2661.348510133685,2505.1498295827505,383.35261851513945
3257.4168599543755,2482.42180313873,674.7404679158717
2686.2877461916205,2578.759900777141,949.5444805676772
3812.292895497015,2119.6853595960592,1224.2745976070178
3426.95617350776,2182.1496889711825,928.7164139106378
5666.387352426136,4521.398054198105,2923.0425053396807
5748.263808891828,5291.660596093148,2516.441035321709
3071.1104913225113,2499.545440994264,1248.5123009163058
2350.424567261543,2333.8220546714347,753.800986746924
1108.3498225299359,1054.1386578223526,358.6185056864416
1125.9284390559358,686.5484962612248,249.0243267065413
1491.87517098295,1264.9798576769215,690.928117585983
782.00891665528,1001.63206275984,660.4902125505654
472.73037924291003,709.2401582321501,1190.604437107862
56.35777418328272,0.0,645.8467474925237
240.5558754745394,58.422728797105314,642.4690666908724
699.8030870981389,567.7117666565525,819.1156654503667
592.2365811366656,528.3132614240286,618.6265689035546
1087.1917236962033,860.3148248076869,442.9064610026045
1416.1450130031183,1451.4072967635911,430.826582450859
1492.3457139909142,1567.3335236703413,759.9867697987406
1232.2997282525246,841.5091474304865,859.5473499066603
1564.8285019713942,1194.4163744166908,909.1410981234068
1622.6308915073512,1343.2666946527368,848.8855089503961
1534.1178094632194,1254.4190852689806,947.4501631407873
1576.1622592300903,1105.6622492116044,781.1841166212832
1678.9924626416503,1191.9407450779966,934.6546176091376
1888.7145491781396,1508.1825618993128,379.5074326493856
1380.586633552984,1196.443323433888,480.46639805701454
1618.009745174989,1070.460062700735,345.0102461431426
1110.4506049161685,648.8679353724466,217.41333400097403
1028.316346273108,692.659171129684,259.53422181855706
1024.7736132918678,559.5202225487385,310.1817566747448
853.5416872780097,217.82530697920788,254.2519707247235
885.1433293538948,286.7259921483483,206.0856236438592
982.2569398598633,736.8189037635436,377.14403804306176
295.7768822431559,314.3740010015107,303.97466599426275
462.0286393043507,450.10969249513994,498.0366942639105
569.5757997584137,710.5698619075008,490.5917668776564
491.3658349700728,603.7773961534193,385.418379786965
985.1928074535774,885.8138466813623,1199.707410636525
2301.9908328366537,2181.9946723494813,1889.8972539941883
3842.61405521607,2942.7470676392327,2280.8121105888818
5557.112985679531,5469.019736590387,2851.897459929716
6268.30327339302,6665.673493379223,4079.9449380812152
6207.291499540133,6773.42555937856,3512.2904572914736
8068.18696090485,8392.868112594782,5038.09394304912
8202.370426033078,9625.573454297664,5462.7510365185935
8812.432970727019,10175.880463260095,6063.56843759025
9787.172445622806,11942.379132032032,7814.131074839591
12214.717685489883,12656.004904584915,9836.016629503774
15818.194213163513,19510.564550964886,14249.228359448263
15691.111737484076,17937.406639450328,12859.666195003869
15935.870189533563,17574.49744573023,13378.426725133708
15000.944956152774,15752.02659844781,10602.940624161643
14578.876225465736,14282.785026182713,10251.681554998277
11436.14518593454,12155.126635505998,7603.600003461601
9603.673987324679,10721.483643109093,8120.549070943294
8439.392873959687,9242.738258825162,5792.544057786281
7615.199297608879,8188.056259219358,4019.31113621489
5121.117930107767,5641.3517626229295,3185.736564558886
3984.5540603728773,4950.955782307769,2458.147785466228
5432.657636432266,5228.9084432572945,2734.67833593824
6783.688670876805,5759.389318630488,3622.244903241201
6423.281587702582,5065.256545395631,2981.442575017448
5753.756545758882,4701.524142419494,3779.001689607385
6206.096603746415,5018.156697247483,4387.317792777244
8282.80707352926,6812.603225329911,5643.324527014272
9701.261070308945,9898.224101173118,7176.225010290572
12386.654948854015,13205.272382396055,7271.187106088183
13504.064444762409,14568.195922923414,8426.773641240585
13787.219062955804,15530.75233320929,10064.437987144574
14076.147706287855,16910.3073539227,10654.452341081842
13964.620399003848,17488.415232011637,11770.198572577883
14176.003904041807,16859.269867916377,11817.186314069862
13945.271022532574,15561.169593851419,11359.57268700451
13486.963324884846,15546.167692770572,10619.09548988245
13069.100176275237,14678.79917885024,11183.84145722276
12693.585172156894,14598.062703808306,10846.433875664172
12432.003295089402,14691.798568547081,10330.470114259617
12530.203480979235,14657.532054577463,10364.081167072356
13135.584221469344,14826.212145675645,10149.63792887726
12759.242245162031,14855.622143279863,11201.36534823246
11599.510576665889,12599.785354504049,9601.964358247023
8914.620235004477,10132.854295442436,7908.423660193053
8752.139585413386,8803.884899427014,7724.023291448514
10332.80588303352,9595.299604773141,9645.80095653516
11612.894035621837,10839.844697453515,11624.74805409843
12108.562120522976,11278.767989639528,13723.334210773646
14065.548724485103,13154.994186673806,12962.43698762847
14480.05359563671,13693.406408403705,14411.906713355933
14573.062676072483,14101.014164618393,14513.641282217555
15151.066396527112,14455.226460736547,15897.350232899458
14423.442064128589,14768.377198244707,15242.672837840304
14033.961272238137,14657.56485166526,14215.244167248413
14264.039202364409,15203.027826798178,14664.797485292676
14298.279020986105,14928.7655989339,14511.055745915615
14489.78758343766,15459.244037341992,14112.229572667857
14329.697972791213,14732.00503329836,13541.762453017009
12654.480113859267,11530.680267193235,9725.537301078351
14067.61006252841,13712.28432371614,13318.048147300182
14993.320842663165,14395.012219576705,13823.221097011055
12165.753770157524,10767.384668714427,9547.155858255552
10031.345318821672,9277.085561581936,7969.255827511191
9629.022595677181,10786.695855444264,6010.8601048597175
11336.897244712425,11092.990843943408,4536.654181214366
9766.737456699439,7909.604510352475,4338.588167219298
4543.724586061292,3956.89064101783,2861.602549272827
1630.3966652584932,2034.0565260334715,1347.4220649356043
771.9173642522693,142.98534885320888,343.4242568480332
685.0956731750689,367.39692566468034,670.3405202212404
357.2186236483679,67.46608327434862,595.8545504621571
0.0,0.0,237.1823149931875
429.5079403900276,29.94513664426392,573.2860122593277
574.914760723275,942.3898846324987,864.3332471390831
505.50633569611585,957.1126122787242,631.8710934515343
510.17063178232775,1250.2091681531433,770.6834554779252
918.1600110955139,1175.193503511099,831.9770053051849
1346.5882882503515,1159.3868266641948,866.1079063288241
1073.6115957145269,890.583020887759,452.41408397531023
726.5057977974009,534.7378106631559,387.861332604208
1035.5466415269088,874.0673040400454,442.249635557585
883.6123996691701,690.1829394670173,174.18988954839483
1542.854993748196,1090.673683790066,860.9493251530234
1203.2104406027497,753.5852250504519,779.0840780796823
1241.3956898526499,815.6402524791199,852.9509437795667
1261.2525554477115,624.0324193496433,867.5354567685943
1553.8253416535342,982.3457279656471,769.4744271551091
1193.930455338509,864.7205704850926,814.2256533036833
1271.8451554762046,971.3419328791704,891.1638387134726
1475.9091451515858,1088.9853785712244,1029.379351327031
1384.295354496099,1276.4386198227157,645.0659307614774
768.9972656166026,549.647540411115,475.0322578366439
411.994504475953,370.2791680402183,185.34390789890165
125.5485715364681,223.448238214973,234.5649839682162
19.986348533307492,143.37995072086676,284.3323137426094
220.6100196108278,203.06219568068826,182.955301618767
89.20298494778747,178.25082584667427,162.65142058086107
164.3317893576529,217.61473290429868,70.83212503750165
492.29379316191086,353.33194284346087,68.73325348720523
255.9598340847777,283.6710872166704,0.0
335.7943366435168,359.2460063447491,28.57268324285521
238.6559319666485,87.05231887515542,77.73300193809382
296.56260117834194,179.63416967119278,131.80148651995063
100.49560099355473,236.74977521308955,8.467050682166692
201.37397999170702,275.43263774765154,0.0
116.86740874237414,95.88138854287705,0.0
306.57324336371096,191.78574126163235,66.93535567879867
248.67234448110338,8.936507870725638,170.06827622471775
378.2419371168602,125.29547354394778,0.0
700.8484787866133,186.62882768442114,377.4576932131088
1223.780507182175,577.3253928361522,658.7243905944435
1295.3681573292863,1052.2190365011732,793.7002034347656
1290.2712148803398,927.7953348675284,774.8020599562782
611.4057108969911,247.23071042326004,228.7048510264353
430.5545314531208,88.12435076530872,196.30345531447009
83.74360143619938,0.0,74.95273551658661
41.45316860359946,0.0,108.23842842169356
403.67231472198176,0.0,65.17434316453783
137.79495223305983,0.0,144.8733264611739
292.2522831446517,8.020705895754304,117.95336344042477
202.19829492218992,0.0,252.11124321755463
657.2993291345799,275.53318900626545,228.73347779591148
520.9819189275909,344.45148926968295,410.06245714417634
944.9779514881326,648.0430335927401,216.5417477229492
1250.1105921649398,1379.1675653464858,1024.0683098749714
950.5725996372393,412.74251451893923,344.367335096354
1009.361554237496,1362.087682607246,1001.1270397009048
1121.273389319343,1013.2840022395137,872.8981708181547
1045.2770846161404,840.0881455335818,831.9308577424547
1079.1830967988506,1132.1795618954395,529.464952557612
2412.3016502132236,2792.856476465962,2243.535654589931
2360.0241149976287,2369.2900656895094,1313.3341199431527
1478.5661313264015,1520.0455696022602,1086.7467375222095
1454.0278622871247,1355.96557231724,1005.682979817654
1359.9182376994916,1516.1668213581245,512.3970912518471
805.9890143547516,840.3399196863206,0.0
901.4560048768228,907.545855855768,23.25771199716681
765.9825013744301,726.8832794887244,0.0
623.090075081164,707.3121082656847,0.0
366.90616374038217,233.51194368329686,46.20769448130645
396.5011996126069,171.30193108471758,30.53850842302648
857.9194762308864,805.1675056613043,767.8356267243711
985.8727589494894,762.4551702220081,500.0605279310015
821.5875694205204,357.66285369283503,251.5769982490934
427.98342394422724,203.96786060322373,34.59656228728637
1325.7704402456138,1101.1645058174408,149.54881897196455
1588.0642260895763,1786.493314104482,524.1942907550481
3322.9616496341087,3086.2382618612214,1270.195689105894
6203.314588237305,6051.622255928148,3143.969037232758
6993.507736784998,8771.557889515347,5708.50927518701
8912.716928139138,9785.797721756477,6691.739832605087
9108.214168331515,10147.80560340725,7299.289289300874
9223.102497628055,11032.543048959657,7845.505562735634
9936.585840831918,11134.207202606685,7272.932200884872
11497.476147939617,12284.224496238485,9155.980726341377
13584.996047380042,13417.268556486775,11695.09917422304
15687.327742329408,15472.526898347513,12481.853894830492
15414.037858248425,15344.582198398739,14918.623592205706
16768.077805688004,15582.298811251587,13861.138690298354
17633.509510540935,17662.111763327797,17155.92983481733
14369.729480468895,17356.49190895226,14937.859278150254
12721.07153096345,15577.224868195515,12647.90173267735
15870.001379645368,18345.63305808936,11639.172071629651
17805.355518139215,19668.03940388491,13408.381550568154
18367.055012637764,19831.43626183459,12563.076711269476
18599.406798682034,18973.251378264507,13103.175360911544
18709.23128937662,19601.827796073852,12987.968727045803
17887.99408542936,18777.726374825885,12767.17923821619
18400.146026375955,19261.78935668051,11081.10189884914
17217.1035108879,19837.206497145038,11382.281425594663
