kpx_group_1,kpx_group_2,kpx_group_3
1172.1402999311076,805.994380036347,408.5088747848427
1142.2846105566398,1028.239070954363,309.5365797337536
1797.937152548117,1159.8109700056825,267.0328415029892
1720.003271716456,1192.7454964811923,275.0945774308126
1406.6726934065543,1287.4259018138998,163.21781308322198
1042.6214830899744,854.8454649674784,95.42571747412222
1173.8059647981986,937.3869215197099,33.399704723243595
1366.8464943229333,936.8847299793083,79.23389699619706
952.3824593353909,666.9895587518871,124.5820078646926
744.910145517734,454.12518878009826,46.41894524491138
543.5300165985446,479.0646558032375,112.8209906237679
458.7700890849859,380.73247396802367,494.1373705243568
160.027164352246,268.6369885179149,386.0641161802375
287.0685185797572,94.13946940780028,301.4300540406367
763.644785474724,333.89349510114897,259.8307541590866
1124.0003921546233,1024.3183998825991,416.4109126094695
646.8616577194273,538.5617502735812,166.09057290475457
1010.70507672369,593.9381021807803,0.0
776.4946896465581,441.1015093195096,0.0
1124.2955832604896,856.2237296882263,67.42913741331066
1482.7248525345196,987.6187767974719,249.80803187132145
1787.1407795863602,1039.0447272296265,396.4470443034383
2484.6818137047967,1112.9848602970278,628.880841310529
2406.393167927,1338.620408570335,581.7985119669881
2141.3169059472834,1021.6009517965092,380.5384312265064
2452.3155132981074,1560.3226779250037,641.4240438442267
1842.7204222579053,576.5119550170949,229.9845983230982
1310.7701152153104,104.86488993139042,311.398124632806
1167.761285675944,228.25059901540456,178.02265303764838
812.453149081817,159.91175196048502,137.09832424604932
979.7783008387098,197.35356451452344,12.869249113842391
916.5975483581551,306.0847530874197,0.0
1444.197657850611,1209.9985159327716,0.0
501.9725900855273,507.55100547307205,788.4815287340946
407.6100589136695,397.1821894641365,546.4132518199054
315.92160139814814,151.71530641623795,598.8820080960089
79.75127935533172,56.15851876710896,0.0
990.3065775809604,854.7460197377794,765.4482753932737
2608.235344376604,2263.145956362599,2449.132435331689
3357.5841470456908,3331.79823881852,2418.370541679198
3976.933263236801,4355.717020682525,2414.536163211841
4136.8111520463135,3242.564036916456,1941.3308297771807
1997.9321252227803,1799.5763482520574,1209.458658390913
3008.8832506143,2051.274672898803,1928.2594644315325
2021.7509819621707,1610.1708067785823,706.8887076546164
1457.9639778340609,594.4393708002973,9.941003592117749
2925.4182031175746,1892.785107887203,1223.3038667294006
5468.315045518906,4379.039044078355,2450.308838591753
3979.299174372547,4444.442776735402,1401.6692888622945
4692.159840906419,5294.271149450884,1808.433576442765
4495.795396481434,4610.20388569642,2086.571708598155
6527.119500196998,6073.1339528653125,3281.985366141364
6531.686027362267,4717.667532786644,2373.005725755811
4321.729867450037,2712.895090977164,2128.03787340318
2622.2925917921193,1659.7039857093525,1173.6165579900828
1713.6917003273093,1147.0756166927422,316.0246403721998
1160.648997437251,1217.8298344067325,276.6460862659593
166.27083574061706,283.79004988208845,116.66764463563804
258.64596172238157,523.2611474462581,485.6114204735861
199.1032433689157,417.6724437767101,31.90713433680417
141.62017780715155,179.66142064742888,0.0
62.35731086300174,374.5734772592498,0.0
98.37988646582367,177.08837038424338,0.0
767.3652197180342,741.3470819247055,352.0929745546268
744.6498992469815,650.5757639501402,90.19990512061484
814.5193569796895,685.6105683314395,259.52636174019455
1256.250449220459,809.4714834842591,307.73239687195974
1392.7635819889401,1325.1857707546305,244.9786665405623
2180.6422523857477,1424.6226256567077,44.30591133212066
1546.5825413852465,1145.6618338100197,154.76473512654738
1563.1122951556104,1226.659207718078,224.9334219958423
1901.5862920803227,1072.0949438944506,52.81329816976948
2579.9885938052435,2541.7188557933373,1096.7230898839605
2335.0645932259563,1372.1554313720592,111.99465782796544
2997.1861134722053,1545.455868969476,620.7616104352664
3242.499694395567,2175.5620156006476,996.9600954964974
3115.6349159019123,1853.2087538153369,1191.2738164442228
3026.1514309393215,2224.761083970468,872.6446083538563
3332.8450211842264,3028.313385710893,1185.848137439602
2978.924092501506,2251.7057319080295,1291.3855692096822
3163.4794474789696,2972.360661754632,1330.001471947225
1812.742697466268,2054.769114324092,1422.0992067300642
2305.6802459361656,2690.7332171945186,1531.3953434251514
3386.952493862723,4711.100877708859,2077.5737382649804
2841.4188250179755,5043.896771390989,1884.465465598463
3177.5279936044726,3276.595990316642,3224.800319018918
3670.8615674991147,4175.608198181945,3117.270079723605
5717.974303629176,8011.958923188913,5540.883848302653
8047.531879256258,10305.729307354419,7226.681059593844
9699.963726791615,11306.74900494036,9003.665923427641
11499.001543111628,13236.35311435103,11914.024493157727
14029.423967604122,15183.777712755733,12849.017586454023
14750.384050114271,15748.285454998988,13605.078230090105
14250.858345896571,14721.56337739896,13542.069513867156
15372.13883868698,14710.73947604403,13731.8133369837
14137.650931862738,14922.915080774483,13698.51188838526
13582.533176441852,14772.933197199169,12709.065242591374
14149.039270245205,14675.760781399067,13703.363723742576
13538.70605476189,14124.932248912939,12286.509704020493
12496.692942044141,12035.25872046122,10401.836464711649
10116.538639860886,9918.119787892256,7650.072875639419
10006.543153400075,10622.687718522975,7788.87532227829
10366.200046729113,10418.866280057471,6107.906188142544
8256.239403065474,7980.066343228852,3294.222462312131
3180.2089869519377,3039.8092299662103,1673.2938936521198
2275.5226476553244,1629.19182746012,929.5144170584168
678.8833831787542,667.9518427725527,563.4193821296717
1439.0735496249363,1408.2202812014566,810.7753156585575
518.0151788110397,547.4553116249109,526.9786770565673
176.09466610446663,92.21918723778907,297.2844288523687
0.0,0.0,101.12264694748082
679.4773254163189,418.30701131405414,79.27702750101409
701.3534195975873,590.9250827895861,162.72143503384424
611.4932151671578,791.8719779624242,410.6647625501064
1078.1226945798508,903.7921721225385,305.6655757482933
2516.702976630643,1620.0912155212804,681.9738730676156
2985.5821597080485,1955.9604737313116,1681.1566026304404
2753.4132965703793,2483.9682310875364,383.35261851513945
3373.152574159114,2466.6396298784052,674.7404679158717
2809.6341311523693,2597.4697518416033,949.5444805676772
3966.225117500814,2125.9957998884865,1224.2745976070178
3506.560791708319,2159.744053289834,928.7164139106378
5784.173261934166,4507.977027235712,2923.0425053396807
5886.754961411088,5276.877527441992,2516.441035321709
3212.3799889846964,2495.576403875228,1248.5123009163058
2441.662097144854,2325.039070014391,753.800986746924
1244.4712838999649,1050.6998530995952,358.6185056864416
1220.7183160875747,662.2726380977668,249.0243267065413
1486.1899332688838,1234.5717440005124,690.928117585983
788.2590079875914,989.3224770734635,660.4902125505654
461.2226424641675,695.8685102080959,1190.604437107862
46.65163790858715,0.0,645.8467474925237
229.04813869579684,41.62477899648337,642.4690666908724
688.2953503193963,551.1548348338144,819.1156654503667
580.728844357923,504.0474485927363,618.6265689035546
1076.1147383653426,837.863382278976,442.9064610026045
1402.8136257325496,1425.1228732182042,430.826582450859
1491.2213402754655,1542.1072461728081,759.9867697987406
1238.2016828431226,826.7427263213681,859.5473499066603
1599.1672306693126,1185.4361314745752,909.1410981234068
1725.6045812310024,1354.196575357703,848.8855089503961
1626.1825958999134,1233.2374867737662,947.4501631407873
1691.8979734348286,1089.8800759512794,781.1841166212832
1802.3388476023993,1210.650596142459,934.6546176091376
2042.6467711819391,1514.49300219174,379.5074326493856
1460.191251753543,1174.0376877525393,480.46639805701454
1735.7956546830187,1057.0390357383426,345.0102461431426
1248.9417574354277,634.084866721291,217.41333400097403
1169.585843935293,688.690134010648,259.53422181855706
1116.0111431751789,550.7372378916954,310.1817566747448
989.6631486480386,214.38650225645054,254.2519707247235
979.9332063855337,262.4501339848904,206.0856236438592
976.5717021457971,706.4107900871344,377.14403804306176
302.02697357546725,302.0644153151343,303.97466599426275
450.5209025256081,436.7380444710858,498.0366942639105
559.8696634837181,699.500588130179,490.5917668776564
479.8580981913302,586.9794463527974,385.418379786965
973.6850706748348,869.2569148586242,1199.707410636525
2290.483096057911,2157.728859518189,1889.8972539941883
3831.537069885209,2920.295625110522,2280.8121105888818
5543.781598408962,5442.735313045,2851.897459929716
6267.178899677572,6640.447215881691,4079.9449380812152
6213.193454130731,6758.659138269441,3512.2904572914736
8102.525689602769,8383.887869652666,5038.09394304912
8305.344115756729,9636.503335002632,5462.7510365185935
8904.497757163712,10154.69886476488,6063.56843759025
9902.908159827544,11926.596958771706,7814.131074839591
12338.064070450631,12674.714755649378,9836.016629503774
15972.126435167313,19516.87499125731,14249.228359448263
15770.716355684635,17915.00100376898,12859.666195003869
16053.656099041593,17561.076418767836,13378.426725133708
15139.436108672033,15737.243529796655,10602.940624161643
14720.145723127922,14278.815989063676,10251.681554998277
11527.38271581785,12146.343650848954,7603.600003461601
9739.795448694707,10718.044838386337,8120.549070943294
8534.182750991326,9218.462400661705,5792.544057786281
7609.514059894813,8157.648145542948,4019.31113621489
5127.368021440078,5629.042176936553,3185.736564558886
3973.0463235941347,4937.584134283716,2458.147785466228
5422.951500157571,5217.839169479972,2734.67833593824
6772.180934098063,5742.591368829865,3622.244903241201
6411.77385092384,5048.699613572893,2981.442575017448
5742.248808980139,4677.258329588201,3779.001689607385
6195.019618415554,4995.705254718772,4387.317792777244
8269.475686258691,6786.318801784524,5643.324527014272
9700.136696593496,9872.997823675585,7176.225010290572
12392.556903444613,13190.505961286937,7271.187106088183
13538.403173460327,14559.215679981298,8426.773641240585
13890.192752679455,15541.682213914257,10064.437987144574
14168.212492724548,16889.125755427485,10654.452341081842
14080.356113208587,17472.63305875131,11770.198572577883
14299.350289002556,16877.97971898084,11817.186314069862
14099.203244536373,15567.480034143846,11359.57268700451
13566.567943085405,15523.762057089223,10619.09548988245
13186.886085783266,14665.378151887848,11183.84145722276
12832.076324676153,14583.27963515715,10846.433875664172
12573.272792751588,14687.829531428044,10330.470114259617
12621.441010862545,14648.749069920419,10364.081167072356
13271.705682839372,14822.773340952888,10149.63792887726
12854.03212219367,14831.346285116406,11201.36534823246
11593.825338951821,12569.37724082764,9601.964358247023
8920.870326336788,10120.54470975606,7908.423660193053
8740.631848634643,8790.51325140296,7724.023291448514
10323.099746758824,9584.230330995819,9645.80095653516
11601.386298843094,10823.046747652892,11624.74805409843
12097.054383744233,11262.211057816789,13723.334210773646
14054.04098770636,13130.728373842514,12962.43698762847
14468.976610305848,13670.954965874995,14411.906713355933
14559.731288801913,14074.729741073006,14513.641282217555
15149.942022811663,14430.000183239013,15897.350232899458
14429.344018719186,14753.61077713559,15242.672837840304
14068.300000936055,14648.584608723144,14215.244167248413
14367.01289208806,15213.957707503145,14664.797485292676
14390.343807422798,14907.584000438685,14511.055745915615
14605.523297642398,15443.461864081666,14112.229572667857
14453.044357751962,14750.714884362822,13541.762453017009
12808.412335863066,11536.990707485662,9725.537301078351
14147.21468072897,13689.87868803479,13318.048147300182
15111.106752171194,14381.591192614313,13823.221097011055
12304.244922676782,10752.601600063272,9547.155858255552
10172.614816483858,9273.1165244629,7969.255827511191
9720.260125560491,10777.91287078722,6010.8601048597175
11473.018706082454,11089.55203922065,4536.654181214366
9861.527333731077,7885.328652189017,4338.588167219298
4538.039348347226,3926.482527341421,2861.602549272827
1636.6467565908047,2021.7469403470952,1347.4220649356043
760.4096274735267,129.61370082915477,343.4242568480332
675.3895369003733,356.32765188735846,670.3405202212404
345.71088686962537,50.66813347372667,595.8545504621571
0.0,0.0,237.1823149931875
418.0002036112851,5.6793238129716315,573.2860122593277
563.8377753924142,919.9384421037878,864.3332471390831
492.17494842554703,930.8281887333372,631.8710934515343
509.0462580668792,1224.9828906556102,770.6834554779252
924.0619656861118,1160.4270824019807,831.9770053051849
1380.92701694827,1150.4065837220792,866.1079063288241
1176.5852854381778,901.5129015927251,452.41408397531023
818.5705842340948,513.5562121679417,387.861332604208
1151.2823557316472,858.2851307797206,442.249635557585
1006.9587846299189,708.8927905314798,174.18988954839483
1696.7872157519955,1096.9841240824933,860.9493251530234
1282.8150588033086,731.1795893691033,779.0840780796823
1359.1815993606797,802.2192255167273,852.9509437795667
1399.7437079669705,609.2493506984877,867.5354567685943
1695.0948393157194,978.3766908466112,769.4744271551091
1285.1679852218201,855.9375858280495,814.2256533036833
1407.9666168462334,967.9031281564131,891.1638387134726
1570.6990221832248,1064.7095204077666,1029.379351327031
1378.6101167820327,1246.0305061463064,645.0659307614774
775.247356948914,537.3379547247384,475.0322578366439
400.48676769721044,356.90752001616414,185.34390789890165
115.84243526177254,212.37896443765115,234.5649839682162
8.478611754564938,126.58200092024482,284.3323137426094
209.10228283208525,186.50526385795015,182.955301618767
77.69524816904492,153.98501301538198,162.65142058086107
153.25480402679207,195.16329037558785,70.83212503750165
478.96240589134203,327.047519298074,68.73325348720523
254.83546036932913,258.4448097191373,0.0
341.6962912341147,344.47958523563085,28.57268324285521
272.99466066456677,78.07207593303968,77.73300193809382
399.53629090199297,190.56405037615903,131.80148651995063
192.56038743024868,215.5681767178754,8.467050682166692
317.1096941964454,259.65046448732676,0.0
240.21379370312297,114.5912396073396,0.0
460.5054653675104,198.09618155405965,66.93535567879867
328.27696268166227,0.0,170.06827622471775
496.02784662488983,111.87444658155516,0.0
839.3396313058724,171.84575903326547,377.4576932131088
1365.05000484436,573.3563557171162,658.7243905944435
1386.6056872125973,1043.43605184413,793.7002034347656
1426.3926762503686,924.3565301447711,774.8020599562782
706.1955879286301,222.9548522598021,228.7048510264353
424.8692937390545,57.716237088899476,196.30345531447009
89.99369276851075,0.0,74.95273551658661
29.945431824856904,0.0,108.23842842169356
393.9661784472862,0.0,65.17434316453783
126.28721545431728,0.0,144.8733264611739
280.7445463659092,0.0,117.95336344042477
190.69055814344736,0.0,252.11124321755463
646.2223438037191,253.08174647755462,228.73347779591148
507.6505316570221,318.1670657242961,410.06245714417634
943.853577772684,622.816756095207,216.5417477229492
1256.0125467555379,1364.4011442373676,1024.0683098749714
984.9113283351575,403.7622715768235,344.367335096354
1112.335243961147,1373.0175633122124,1001.1270397009048
1213.3381757560371,992.1024037442995,872.8981708181547
1161.0127988208787,824.305972273257,831.9308577424547
1202.5294817595995,1150.889412959902,529.464952557612
2566.233872217023,2799.166916758389,2243.535654589931
2439.6287331981875,2346.884430008161,1313.3341199431527
1596.3520408344311,1506.6245426398677,1086.7467375222095
1592.5190148063837,1341.1825036660841,1005.682979817654
1501.1877353616767,1512.1977842390884,512.3970912518471
897.2265442380628,831.5569350292775,0.0
1037.5774662468516,904.1070511330107,23.25771199716681
860.7723784060689,702.6074213252664,0.0
617.4048373670977,676.9039945892755,0.0
373.1562550726935,221.2023579969204,46.20769448130645
384.9934628338643,157.93028306066344,30.53850842302648
848.2133399561908,794.0982318839825,767.8356267243711
974.3650221707468,745.6572204213861,500.0605279310015
810.0798326417778,341.10592187009695,251.5769982490934
416.4756871654847,179.70204777193146,34.59656228728637
1314.6934549147531,1078.71306328873,149.54881897196455
1574.7328388190076,1760.208890559095,524.1942907550481
3321.83727591866,3061.011984363688,1270.195689105894
6209.216542827902,6036.855834819029,3143.969037232758
7027.846465482917,8762.57764657323,5708.50927518701
9015.690617862789,9796.727602461444,6691.739832605087
9200.278954768208,10126.624004912035,7299.289289300874
9338.838211832794,11016.76087569933,7845.505562735634
10059.932225792667,11152.917053671148,7272.932200884872
11651.408369943416,12290.534936530912,9155.980726341377
13664.600665580601,13394.862920805426,11695.09917422304
15805.113651837437,15459.10587138512,12481.853894830492
15552.529010767683,15329.799129747584,14918.623592205706
16909.347303350187,15578.32977413255,13861.138690298354
17724.747040424245,17653.328778670755,17155.92983481733
14505.850941838924,17353.0531042295,14937.859278150254
12815.86140799509,15552.949010032058,12647.90173267735
15864.3161419313,18315.22494441295,11639.172071629651
17811.605609471528,19655.729818198535,13408.381550568154
18355.547275859022,19818.064613810537,12563.076711269476
18589.700662407336,18962.182104487187,13103.175360911544
18697.72355259788,19585.02984627323,12987.968727045803
17876.48634865062,18761.169443003146,12767.17923821619
18388.638289597213,19237.523543849216,11081.10189884914
17206.02652555704,19814.755054616326,11382.281425594663
16895.37667662835,19002.99405418944,11782.618275153403
17153.448974818915,18817.93319145981,11566.542718411223
17223.230727131784,19392.274538299796,14828.03293106302
16664.139203443243,18521.991963796983,13596.549575090989
16835.177583992256,18674.946165606525,14692.783032008016
16904.72112978266,18968.09454394907,15008.721342281937
16128.966532592836,18471.744264732573,13920.601430786555
15700.919440982243,18805.11677771866,13462.37667154602
16976.11295242277,18822.383720116417,15298.10126388476
16678.870838336683,18839.046966300953,14367.372823605276
16504.647043861074,18704.93540081198,12264.142853890256
15565.341874535614,17538.20154262742,11220.16345639636
15629.370961071989,16829.39401260434,13567.902797498671
16028.75310677999,16827.892122158493,12683.761159309475
13756.996284884754,13038.134636575753,10501.877524332343
14761.089207742401,15908.808195484708,11111.804764341492
15276.183796061361,16743.218694811094,12425.429465542447
14986.232840086246,14214.694991560518,12774.80516953298
14417.937363153265,15038.337776202128,12954.453667237012
13328.858826311702,14188.278401681242,11363.036135767894
13464.373984505313,14485.704148162346,12422.728892767682
13940.45902318033,14186.452881173032,12312.869519161492
14322.135533031733,14595.543420064318,12205.958996877793
13454.27060902234,13057.757473330716,11373.162768076574
13131.840788023648,12060.853991911808,10486.179860617656
13367.811774358637,13025.742414426744,10733.127063086376
11972.260553871321,11709.184679600361,9674.991500336037
14041.011665194557,13058.064187381142,10667.428347302515
13928.432921601503,13455.551821466272,11020.531433389631
15354.815925264313,15857.493543481662,11925.06338432449
16039.421398953285,15758.407008697466,12023.409875975954
15929.4502289057,16245.21586325552,12476.417901778605
17939.30734639236,17814.665946425688,13187.461077184558
17615.167448496293,17090.849153259565,12407.503032299392
17845.8596071498,17921.15173169261,14142.845975862989
18647.497784460225,19024.38002411181,11920.237711193393
18162.4845026897,18969.976699753115,11137.336818662809
18241.765174811357,18781.823977313223,10916.6237395501
17443.47350808999,18939.847081424345,11688.42962623106
17521.47846024962,19095.01724226883,11028.669559559612
17260.767038748963,17657.13324194079,12644.034487443214
16588.735736703515,16650.7878014623,12000.615618442613
16607.052165061523,16946.559407666922,12878.272482552364
16934.17883923793,17760.13600835025,13068.963972909329
16852.31463867773,17604.67221409309,12888.46059871556
16106.573836763313,16649.560652688924,12529.563021567888
16739.46385678499,17227.55175340907,10203.463404146529
16752.56320760217,16485.493409161387,11252.007368228404
17091.473030479185,16069.462033532023,10818.488306244322
17527.04840849537,16101.755552647921,10401.20980984978
17693.515039770446,16031.769275346327,10619.74125020376
17578.946754972785,16615.267722508426,10381.547323470126
18122.83984643908,18321.464142581357,11520.681626357173
18063.9186988881,17465.021764235265,11474.32477284395
18191.158508872955,17085.981745214176,11977.602487880762
18175.544150334605,17501.791099816386,12802.342589006255
17351.258083624954,15768.941826748222,13767.750624090291
17508.32570902185,17219.81833278446,14574.137365400613
17083.791481314496,17255.175032641815,14183.113366528863
17140.92839860203,16507.692287572874,14466.98164659484
17033.398880394412,17382.73983128523,14719.517188193702
17536.870498810884,18189.21728614925,15275.45992030098
18552.607595397974,18481.551209491226,15205.293609749217
18624.491443417897,18399.05677004453,14505.048213250766
18205.063665344984,18352.241613465285,14394.679168525152
17881.114963471995,18449.432682747138,14062.10274464862
17451.549309706133,18460.921877917386,14296.97147913354
16064.096576166812,17371.15770419116,13675.253998724293
16927.054982289017,17264.46885895307,12380.749419415688
16357.756315875828,16697.435206674145,12336.316450684562
15284.211354759838,14979.610143100144,11685.536186458809
15237.221361425058,14770.942983550418,12169.769654593105
15479.250475726458,14115.140358764715,11589.127722010518
16012.593472818566,14824.135816803673,10829.602581112766
15981.861573656186,16305.83513509905,11406.0880953856
16158.152945267202,16602.69986687825,11980.09111628249
16942.22370876609,17109.378292548845,12746.10524874875
17645.963630168433,16678.76663741981,14828.891208706542
17070.171463676797,16175.695443441246,15011.06270143488
17224.755708290435,16847.294486903796,14243.688610367775
17304.88933598144,16573.632468264088,15127.670982883616
17766.548381095006,18578.09504062253,15946.019269768783
17988.99663314768,19134.656710479354,15496.42934314656
18612.97247668692,19089.185869037043,15471.561213713856
19377.70100655892,19652.272707688826,16600.117633369435
20096.57750857605,20082.38875459102,16605.194482841664
20301.17521778683,19952.27409844717,17340.124978668682
20138.496369424578,19822.809862393682,16279.244894219211
19298.831612205653,19948.52529188639,16555.65469736559
18600.08931621306,19028.453440463458,16202.788607182889
18239.607074442825,18341.67546417183,14524.513568437756
16926.139688495718,18271.078432928232,14398.58873405848
17204.73259860844,17895.971228197555,14920.864435815252
16911.81672048056,17801.76993254003,14619.676977384042
16856.53143675039,18168.55527924267,14820.752252347647
16311.90972588411,18470.17546671141,15064.343868087795
17501.086070809248,18577.551450299896,15620.354229078745
17490.017116441526,18940.821353441803,16013.29216382364
19068.21917357319,18562.102668893647,15390.084026653976
19387.932890409782,18900.541748524232,16153.353279773788
19508.307542753442,19202.93472996434,17383.266395423052
18617.342340827352,19013.126614455814,16301.324908712431
18348.972339532276,18772.589520767975,16415.480770831993
19289.269719086118,18699.114380656123,16645.971236749792
18993.819830757664,18621.975548248025,16250.336920851089
19553.455017951856,18761.03316063326,16346.2003532648
20512.513361908717,19805.614893967697,16993.609326023176
20354.031487102056,19313.67207189471,15876.125178877955
18827.539119217618,19061.27934581597,15449.897351267417
17554.922583495234,18407.80124105044,13386.061961689533
15094.55911179168,15956.590999310376,10733.372796442954
12665.995741348552,15624.199716493373,8195.14050404423
11446.587490246813,14656.016367092945,6749.526974705195
8533.935279007044,8884.109634737068,4666.619040067079
6109.174085201538,7196.456117502985,2862.219682385182
5389.644450231526,6396.917539175007,2762.84233573184
4748.312401722425,6230.7396545295205,2873.5062939954287
5537.860189028947,6281.515746493371,3476.435361009498
5149.625220221859,5439.078849195945,4059.616997919296
5713.022756770435,7035.160610433418,4766.9566597128105
5867.770154430838,7449.025673401541,5085.111306247337
7794.124131325725,8779.316410333555,5529.656075069361
8619.85220280728,9829.462296643576,5653.142420452556
6539.951282188745,7551.534729069329,3410.8107352231973
7147.349176171889,7970.59399643246,3856.0299944933818
7826.504845780781,9425.533148218308,5572.282661421374
8429.953344636917,10169.424541365097,5632.76119225394
10634.244538579163,12578.599514824227,8114.753533257501
10793.878477844226,12998.318654396131,7047.508731507681
13493.871088960756,15558.025672115156,11007.813007390205
13277.495992575625,14322.977675238682,10627.447207144947
14588.368292295734,16332.490628262016,12321.719848162697
13342.92524505582,13881.749424839632,11317.516062378849
15413.595461890847,15733.841240600765,14403.02167118316
16468.68328716147,18111.909867655326,16237.549860225705
16393.268878025927,18400.85617693482,16423.36869297967
16008.263263335188,18616.485261205045,16265.777065089082
13030.81785326148,15080.41709889918,13152.090558832588
13447.965558777898,14923.861480242269,15151.912087913828
15213.824462222028,17260.9217586591,17450.282777900495
16559.292199556872,17844.146134663464,17654.70250869042
17099.462334339238,17713.697775009656,16245.175483991554
17811.894423896287,18093.371980222422,16614.796355853316
17296.130265117914,17664.4686223624,16214.249534679306
19346.18840726699,17993.5733223327,15964.635686621004
18146.586705062804,18427.435432441118,16171.070840201946
17426.069037038116,18402.245992915497,15942.362397290248
18750.153131853167,18323.78914965519,16612.73511329105
17413.091543413422,18809.746143295004,15974.009837042497
16695.310274699907,17595.833587879733,15941.766595799165
14658.869670299366,14216.503629761912,14478.5110492424
13137.952657554568,13189.725299419755,13625.954588843728
11178.483078338968,12343.896484024679,10023.323994530385
10757.932579210245,10910.532176837576,10419.8104261427
11325.877590216645,12221.30140835748,9837.612176502334
12842.410697606423,14432.132758487382,10540.507829925911
11961.680811489316,12309.754022537276,8711.588634700698
11390.57465698326,12162.150211543716,7956.375260695502
10375.10905819061,10797.494431121042,8085.590352022828
10474.361886184803,11499.890873308335,9229.868833725965
9432.680780233139,10583.100123503655,7719.281485575208
6449.604187064856,10620.470013531687,4914.600531167495
7462.889062964948,8905.40488986245,5806.312989991104
8507.39400153913,8759.808921924972,6362.101896634094
7763.382164523638,7631.038921245232,4496.827016483719
8646.473390144278,7741.243774245534,5926.166411702157
7984.559606151989,6962.931728381957,4786.687301935406
7592.131983226349,6669.319003712132,3466.304138761801
7392.109719868081,6090.610091303791,3988.760827904867
7036.3136924871615,7421.267863366839,6692.160206308787
7991.789760924272,8031.125251969658,6697.439124381106
9589.756556526212,7905.735481408079,6959.172126327322
11961.695075722506,10475.818616329127,10554.308570459025
13809.308287881062,12111.478629739657,12075.001391291768
14353.19280785301,12632.098543112561,13032.866167131047
14367.187007950364,14529.259628780375,14600.071251533458
14489.769640160932,14139.506817877282,12650.184306441994
14394.69109303177,14841.08769610036,14168.132675881112
15607.400491977218,15130.421405542229,14280.406360108149
14814.729863784069,14342.121301310039,12900.513496229682
14759.184323463924,14476.053636430164,11934.147258474386
15810.380915263322,15152.969561279746,12224.857319023173
14681.88161935809,15026.714266064939,11593.616013200535
13854.669598787677,13209.801261538752,11098.733069566626
12830.770295330825,13082.469033408977,11507.375137427627
11575.891487987476,12274.254017152114,11117.231652884924
11438.348728870338,12047.40027891867,10980.306841074776
11626.266835797654,10861.281370285002,10633.2948299012
11904.60217524016,11397.450943142716,10939.1553851199
12450.831250940848,12378.488232423066,12322.533892744204
12588.21043209743,12503.993620528818,12566.674319056869
13652.093311656674,14583.91428401189,13915.181513019426
13938.414963325555,14792.739515566309,14967.449806699606
15022.86481711952,15991.35222950899,15840.147543465184
14895.152826619005,16130.576764534808,15041.437783335074
15227.666496497353,15157.857364738145,13989.861880143388
15396.528821899356,15648.179668154187,13803.776785132724
15100.114738639415,14967.673091105335,13918.105292206144
15154.800167931024,15385.758481870598,14719.025113477712
14958.635293755362,15829.314652836874,14664.553723440304
16012.397134187248,16771.18221147483,14435.554842136427
15756.302753338394,16377.503776843467,12720.86616530719
15482.368071360152,16141.411974143512,12427.717916704123
15774.383833377018,15617.218864690467,11537.30559675136
16109.04194140657,16221.874995579543,12602.573140312234
16445.411059652248,16895.458264133245,13620.371136593763
16653.71617091165,16937.25745338764,13788.701436220934
16637.223654543202,17680.06430063513,14228.086241702023
16421.67666511548,17051.90692084305,14302.94893455695
16258.35794135915,16827.92086040406,14052.106246701098
16565.84526279662,17554.55395907659,13992.189886515476
16805.2095059136,17588.113271736347,13713.840777970574
16552.28216366752,16472.072003896163,13394.718004330856
16983.044833410873,16762.004484228793,14544.730642890392
17005.077220882198,16876.485434805443,13958.076046908538
16802.614718805828,16316.488628861069,12879.51301958287
16794.920103260058,16768.879480177773,13592.590313803668
17128.290402194714,16883.67652831001,14033.464225649454
17075.69066607653,16802.126044150118,14196.94353276034
17170.050646602525,17674.73245980529,15495.566081214502
17221.1797105309,17567.064981775864,15672.255050068983
17619.24888662503,18746.97415832303,15257.70851063347
18513.47944284092,18809.07205730765,15149.081163584398
18066.724685804944,18480.188299000463,14441.018646221402
18482.454922958772,18733.187051064542,14416.045588178273
17793.639860392883,17598.42604561645,13384.425844712969
17686.37206392548,17468.634486560484,11934.810495132697
17744.158564148496,17716.33740531073,12249.679505010834
17738.350300300957,17909.82362336576,13032.54742804481
17003.769917545495,16779.40348971458,12721.10986665922
17347.826309634995,18474.993901577072,13435.553394614948
16620.535860307427,17917.61990011719,13106.394081977864
16100.464962225635,16898.965769163387,13337.94369343516
15575.726532257995,17031.063316567564,13235.201916693366
15378.202978862348,16934.962173569766,13278.933024838238
14947.100251149324,16532.44132687722,12794.453280582818
15525.537188631037,17132.970775328722,13879.155055511355
15782.58962554314,17151.560330930555,13887.178822796668
16141.423809273969,16762.913290169396,13001.692040395084
16256.738574808582,16673.276982588253,13909.848448804389
16237.884867511766,15861.563102517626,13421.28872699814
15680.162444812704,15179.673265777374,13325.150719083873
15507.02170496496,15373.017476231455,13638.325261596538
15325.24637181164,15263.343134912167,14128.670145174445
15792.66076657066,15002.962991801725,14019.100992711448
15467.987937025988,15973.050461562147,14626.627338071949
15307.163280399378,15413.507133435425,14581.494742089952
15554.202654987736,15854.14143156636,14559.02826856064
14971.362787887734,15703.711308570706,14219.68660330772
14719.350376347593,15519.886801074012,14696.899619117155
15107.692132523956,16816.94708340209,14588.223826468738
15602.74024233114,16799.2997426266,13869.504782782651
