kpx_group_1,kpx_group_2,kpx_group_3
806.468668596619,299.95646873345066,254.47277751350708
758.9121599108361,372.76212895339785,83.69500766245024
496.772057857075,88.14392717944621,116.57387662798638
1045.6255992397917,533.2071231770195,0.0
1726.4950674941338,851.3392363803393,50.27979323757136
2470.7191441414748,1207.6243149179747,455.10044542353467
3097.4106342725318,1942.3989241709687,909.7105474307052
2533.6432450767134,1891.2775831245924,578.8229647121664
5178.520135477083,2988.323092371749,2165.978273530607
4809.513275575274,2939.3285914808775,1668.4195798558303
3687.374496171291,2342.7412464245544,1368.2007226110643
3377.0071325166764,1848.7795748653855,1511.6002007602606
3626.605938708393,2057.1260017757586,978.0112451009863
2532.884121549792,1511.0134467164128,259.0739288069374
2864.0091767051613,1267.2872077745283,297.8978285987426
1913.1574800088952,737.08274607043,123.83442387583922
1110.7194144407545,297.19377964052126,0.0
595.5346940134777,219.86285082264996,174.27754151065935
1253.3190427515176,608.7683624363023,708.6550838643009
574.8053381873829,316.4920423269734,466.8205702970195
372.4182256941789,427.1880191240001,235.569737978987
667.7467317960468,238.90988958003845,375.7539580731666
354.62827915719504,0.0,218.988075123137
233.81304589919188,122.27288844437663,0.0
372.58513068826846,52.25368048598477,0.0
279.339960410799,0.0,0.0
210.9526269111293,213.58887849213085,0.0
572.9867106804619,372.90108764007357,0.0
1175.8369665765922,505.1773477260823,0.0
1475.4137207675121,540.8156071169499,0.0
1465.100950131004,843.4764903365519,67.40648095729289
1476.0626410427776,1017.568037511783,65.32217429962385
3990.7293270782297,4141.232446050109,1767.399603368604
3045.7493307933046,2774.6739368088015,1588.0815715988897
1761.2744787477911,1392.3333588422788,837.9970983030639
1386.9123905073384,368.04565506034083,93.24174374905644
1101.0588014720947,276.4967864887466,28.25408192215002
902.4579721649868,280.1634716606152,62.86561654519752
1088.7205390752017,332.55144798338745,79.14206630396994
922.5495384686167,159.21944154731113,24.91352026112645
340.83623440905814,149.81711223539338,24.154631795458045
116.28256673542292,0.0,0.0
50.34117193478758,0.0,0.0
0.0,0.0,44.31843318667689
35.289766551033225,0.0,0.0
0.0,0.0,4.262769778488484
83.27078646989622,0.0,0.0
245.77667392455788,18.17081353531782,15.719760776050853
471.78901755943303,27.075851736375256,38.41097305912067
491.968652345514,127.2650385439574,3.870952176770925
323.51816769707773,106.7735802597288,0.0
813.8577135696719,416.97171125328674,14.804758291405058
2280.7826827814906,1210.969899774133,395.3817521388827
3702.16828840382,1727.128611881474,952.3195913798876
3568.7173443455804,1406.4641730130697,880.8243731621063
3240.30128584131,1743.0781836394713,716.2847032278797
4049.795849774724,2337.9957930010687,945.6851200005078
2992.9060603439166,1614.8629256011043,843.9796074049742
3509.676831461683,2157.4019733435593,984.4106167119018
4197.2030032492075,2950.227616281899,1414.0786386824882
3649.8761870146536,2760.4592732344145,1335.3900567910148
3759.760035216186,3051.110514068552,1610.114868785622
3574.4974530115624,2261.0388767996437,1244.3414893323677
2698.887055411779,1797.0737333648106,844.6780975370114
1441.9727967393012,1723.490779252449,580.5620363236366
2296.7740042993255,2112.8349595327786,1281.5160114454009
1664.2659765953354,1497.3562466974338,1185.8814967960698
4428.094629074358,3715.364909029827,2458.072249943425
2740.8515666313065,1882.2356474812443,1741.3925019402957
1982.2426747187,1452.253597152349,1399.6657965957577
2325.9375521438155,1562.5016245061734,1061.744625417714
2115.8352270082937,1502.1301330801343,1087.9008317608532
2149.7358072969378,1472.6348367867852,789.3829123637606
3097.673939439437,2051.590135875157,1194.7426056231843
1977.391235980084,1718.438172151624,1194.4384915635426
1749.713073817274,1228.2904338068288,1123.3221297526163
2061.274521156006,1434.801780963149,706.5266632276478
1858.1549752955234,1082.5965774587455,732.4170451436248
2040.0514336658823,1388.7416500249535,684.960005886015
1791.4869799743706,979.4418955117089,324.906125180788
3012.6198042941073,1446.8410540324926,1483.5139253044242
1916.2711978013217,954.3049496681042,973.6797175541408
1981.7892082330295,1032.1968343936542,744.7743946158079
1940.8275652387747,811.3528164659438,115.7931954735403
1192.4993527479148,762.7142437820684,442.0781278864484
1042.6804124203177,710.6681449460651,681.668199382454
1372.5108028954432,865.3658603422007,609.6236515988641
1312.5230193457442,700.0427757615954,363.5338959604972
875.4391409518694,512.9490437606339,180.67888823100785
272.15839088157855,169.98382041383,14.995764120846191
118.86474036602908,67.74297130370387,0.0
111.31159580505482,47.42762082769697,2.961771602811785
181.83615380874272,0.0,15.874544277732412
148.3939322270917,136.49914950599108,207.20948179157784
107.3997891019263,95.30470890773069,84.00010480784047
350.906994590128,169.82104318825935,191.8411241071493
99.91053934071194,0.0,126.23891921087768
119.43455359150266,0.0,214.12405949330883
146.67016901545873,95.63443170508235,154.1076472420485
386.00625313270245,183.85495998498442,91.43236641011488
1932.106864663127,1347.2982063882516,156.63321187986418
5115.869988479756,4544.747228048555,1632.014846202869
6073.6555176932325,7518.357719142801,3052.613760718661
7494.376993823089,8244.05766348413,3341.35837077887
8552.742778259784,9896.030779807288,5112.225768646035
10746.637329231962,13004.325393491768,7162.163713621209
13985.565443696196,15615.024509042692,12164.490013709144
13413.242084147507,15049.898818687861,11588.823411997948
14647.018381767475,15781.402382880493,12617.402056739522
15607.884536961647,16764.36594412053,13996.947463312432
17685.565552611766,18115.685955490495,13634.1568222804
14742.311646686394,15921.279986923002,9094.193785399377
11998.659620300743,13617.319482338993,7162.417760268826
9821.997573697061,10201.027532687243,5492.363817649279
5470.2878724341535,5624.429085391598,3449.9747395428126
4162.756076183029,4378.6878051909225,3008.083910303946
1671.630164600599,1699.4915005837713,1346.9184296128024
1018.7796939919791,1445.8184086360848,913.2018322662552
495.6953049678324,933.8008504109654,694.2376637516379
640.2587022723986,954.4049945317861,433.4781575351605
867.9393851905314,914.1638898110173,112.74336209704668
447.4052165200811,746.3495319932823,82.07833102556184
466.87953700605755,814.0835086588933,36.50892446469464
909.3610972861129,1121.7771833258614,78.85728556218625
1627.3886962627907,1466.8909603430643,224.148475978754
1126.4153583564585,1089.1824824950393,272.93530259574896
1353.9872764698393,1163.9091700451409,295.9780432133446
1922.6290734097424,1420.0275418726137,191.28247049313632
1582.6262252745728,822.8222208161532,408.5088747848427
1354.563592424797,968.4907091374334,309.5365797337536
2112.032911236196,1124.0215647726354,267.0328415029892
2089.313011767814,1153.3239800781105,275.0945774308126
1783.3913538390484,1276.841802829804,163.21781308322198
1285.9215627788042,831.4241725486966,95.42571747412222
1536.7965284516088,928.216775592357,33.399704723243595
1619.6194997406371,872.1491082100872,79.23389699619706
937.2218254312143,585.9012556147958,124.5820078646926
761.577055737231,421.299626949761,46.41894524491138
512.8427185218978,443.40692773909313,112.8209906237679
432.887059019131,351.21441056183204,494.1373705243568
129.33986627559918,223.8424557162564,386.0641161802375
256.3812205031104,49.98765121383201,301.4300540406367
732.9574873980772,269.1846608843696,259.8307541590866
1094.461764605661,964.4478864727037,416.4109126094695
611.3112916645771,468.4699541525495,166.09057290475457
1007.7067468158272,526.6680288540252,0.0
792.2332352214859,401.7243863618608,0.0
1215.8655264549382,832.2764151759177,67.42913741331066
1757.3213584642558,1016.7651253440486,249.80803187132145
2032.6468767508775,982.5604645757221,396.4470443034383
2793.3103849174327,1070.8990649361617,628.880841310529
2735.3168611556634,1388.5133447422352,581.7985119669881
2551.8028312907486,1038.4287925763153,380.5384312265064
2664.5944951662646,1500.5743161080743,641.4240438442267
2156.8161809459843,540.7225497840479,229.9845983230982
1680.0798552666683,65.44337352830864,311.398124632806
1544.4799461084378,217.66650003130866,178.02265303764838
1055.7532287706467,136.49045954170322,137.09832424604932
1342.76886449212,188.1834185871706,12.869249113842391
1169.370553775859,241.3491313181985,0.0
1429.0370239464344,1128.9102127956803,0.0
518.6395003050243,474.72544364273483,788.4815287340946
376.9227608370227,361.52446139999216,546.4132518199054
290.03857133229326,122.19724301004636,598.8820080960089
49.063981278684906,11.36398596545044,0.0
959.6192795043136,810.5942015438111,765.4482753932737
2577.548046299957,2198.4371221458196,2449.132435331689
3328.0455194967285,3271.927725408624,2418.370541679198
3941.382897181951,4285.625224561493,2414.536163211841
4133.81282213845,3175.2939635897014,1941.3308297771807
2013.670670797708,1760.1992252944085,1209.458658390913
3100.453193808749,2027.3273583864943,1928.2594644315325
2296.347487891907,1639.317155325159,706.8887076546164
1703.4700749985782,537.9551081463928,9.941003592117749
3234.0467743302106,1850.6993125263368,1223.3038667294006
5797.23873874757,4428.931980250255,2450.308838591753
4389.785099716012,4461.270617515208,1401.6692888622945
4904.438822774577,5234.522787633954,1808.433576442765
4809.891155169514,4574.414480463373,2086.571708598155
6896.429240248356,6033.7124364622305,3281.985366141364
6908.40468779476,4707.083433802548,2373.005725755811
4565.029947138867,2689.473798558382,2128.03787340318
2985.2831554455297,1650.5338397819996,1173.6165579900828
1966.4647057450131,1082.3399949235209,316.0246403721998
1145.4883635330743,1136.7415312696412,276.6460862659593
182.93774596011406,250.9644880517512,116.66764463563804
227.95866364573473,487.6034193821137,485.6114204735861
173.22021330306083,388.15438037051854,31.90713433680417
110.93287973050474,134.86688784577038,0.0
31.67001278635493,330.4216590652815,0.0
67.69258838917686,112.37953616746395,0.0
737.826592169072,681.47656851481,352.0929745546268
709.0995331921313,580.4839678291085,90.19990512061484
811.5210270718267,618.3404950046844,259.52636174019455
1271.9889947953866,770.0943605266104,307.73239687195974
1484.3335251833887,1301.238456242322,244.9786665405623
2455.238758315484,1453.7689742032844,44.30591133212066
1792.0886385497638,1089.1775711561154,154.76473512654738
1871.7408663682463,1184.573412357212,224.9334219958423
2230.5099853089864,1121.9878800663507,52.81329816976948
2990.4745191487086,2558.5466965731434,1096.7230898839605
2547.3435750941135,1312.4070695551297,111.99465782796544
3311.2818721602844,1509.6664637364288,620.7616104352664
3611.8094344469246,2136.140499197566,996.9600954964974
3492.353576334406,1842.624654831241,1191.2738164442228
3269.451510628151,2201.339791551686,872.6446083538563
3695.8355848376364,3019.14323978354,1185.848137439602
3231.6970979192097,2186.9701101388086,1291.3855692096822
3148.318813574793,2891.2723586175407,1330.001471947225
1829.409607685765,2021.9435524937546,1422.0992067300642
2274.9929478595186,2655.075489130374,1531.3953434251514
3361.069463796868,4681.582814302667,2077.5737382649804
2810.7315269413284,4999.10223858933,1884.465465598463
3146.8406955278256,3232.444172122674,3224.800319018918
3640.1742694224677,4110.899363965165,3117.270079723605
5688.435676080214,7952.088409779018,5540.883848302653
8011.981513201408,10235.637511233388,7226.681059593844
9696.965396883752,11239.478931613607,9003.665923427641
11514.740088686556,13196.975991393381,11914.024493157727
14120.99391079857,15159.830398243424,12849.017586454023
15024.980556044007,15777.431803545564,13605.078230090105
14496.36444306109,14665.079114745055,13542.069513867156
15680.767409899616,14668.653680683165,13731.8133369837
14466.574625091402,14972.808016946383,13698.51188838526
13993.019101785316,14789.761037978975,12709.065242591374
14361.318252113362,14616.012419582137,13703.363723742576
13852.801813449969,14089.142843679892,12286.509704020493
12866.002682095499,11995.837204058138,10401.836464711649
10493.25730029338,9907.53568890816,7650.072875639419
10249.843233088905,10599.266426104194,7788.87532227829
10729.190610382524,10409.696134130118,6107.906188142544
8509.012408483177,7915.330721459631,3294.222462312131
3165.048353047761,2958.720926829119,1673.2938936521198
2292.1895578748217,1596.3662656297827,929.5144170584168
648.1960851021074,632.2941147084083,563.4193821296717
1413.1905195590814,1378.702217795265,810.7753156585575
487.3278807343929,502.6607788232524,526.9786770565673
145.4073680278198,48.067369043820804,297.2844288523687
0.0,0.0,101.12264694748082
649.9386978673567,358.43649790415856,79.27702750101409
665.8030535427371,520.8332866685544,162.72143503384424
608.494885259295,724.6019046356691,410.6647625501064
1093.8612401547784,864.4150491648899,305.6655757482933
2608.2729198250922,1596.1439010089719,681.9738730676156
3260.1786656377844,1985.1068222778883,1681.1566026304404
2998.9193937348964,2427.483968433632,383.35261851513945
3681.78114537175,2424.553834517539,674.7404679158717
3138.557824381033,2647.3626880135034,949.5444805676772
4376.711042844279,2142.8236406682927,1224.2745976070178
3718.839773576476,2099.9956914729046,928.7164139106378
6098.269020622245,4472.187622002665,2923.0425053396807
6256.064701462446,5237.45601103891,2516.441035321709
3589.0986494171902,2484.9923048911323,1248.5123009163058
2684.9621768336838,2301.6177775956094,753.800986746924
1607.461847553375,1041.5297071722423,358.6185056864416
1473.4913215052786,597.5370163285457,249.0243267065413
1471.0292993647072,1153.483440863421,690.928117585983
804.9259182070884,956.4969152431263,660.4902125505654
430.5353443875207,660.2107821439515,1190.604437107862
20.76860784273228,0.0,645.8467474925237
198.36084061915003,0.0,642.4690666908724
657.6080522427495,507.0030166398461,819.1156654503667
550.0415462812762,439.3386143759569,618.6265689035546
1046.5761108163804,777.9928688690804,442.9064610026045
1367.2632596776994,1355.0310770971726,430.826582450859
1488.2230103676027,1474.8371728460531,759.9867697987406
1253.9402284180503,787.3656033637194,859.5473499066603
1690.7371738637612,1161.4888169622666,909.1410981234068
2000.2010871607386,1383.3429239042798,848.8855089503961
1871.6886930644307,1176.753224119862,947.4501631407873
2000.5265446474646,1047.7942805904133,781.1841166212832
2131.262540831063,1260.5435323143593,934.6546176091376
2453.1326965254043,1531.3208429715462,379.5074326493856
1672.4702336217001,1114.28932593561,480.46639805701454
2049.8914133710978,1021.2496305052955,345.0102461431426
1618.2514974867854,594.6633503182092,217.41333400097403
1546.304504367787,678.106035026552,259.53422181855706
1359.3112228640089,527.3159454729135,310.1817566747448
1352.6537123014489,205.2163563290977,254.2519707247235
1232.7062118032377,197.71451221566923,206.0856236438592
961.4110682416203,625.3224869500431,377.14403804306176
318.6938837949643,269.238853484797,303.97466599426275
419.8336044489613,401.08031640694145,498.0366942639105
533.9866334178632,669.9825247239875,490.5917668776564
449.1708001146834,542.1849135511388,385.418379786965
942.997772598188,825.1050966646559,1199.707410636525
2259.795797981264,2093.0200253014095,1889.8972539941883
3801.9984423362466,2860.425111700626,2280.8121105888818
5508.231232354112,5372.6435169239685,2851.897459929716
6264.180569769709,6573.177142554935,4079.9449380812152
6228.931999705659,6719.282015311793,3512.2904572914736
8194.095632797216,8359.940555140358,5038.09394304912
8579.940621686465,9665.649683549207,5462.7510365185935
9150.00385432823,10098.214602110977,6063.56843759025
10211.53673104018,11884.51116341084,7814.131074839591
12666.987763679295,12724.607691821278,9836.016629503774
16382.612360510777,19533.702832037117,14249.228359448263
15982.995337552793,17855.25264195205,12859.666195003869
16367.751857729672,17525.28701353479,13378.426725133708
15508.74584872339,15697.822013393574,10602.940624161643
15096.864383560416,14268.23189007958,10251.681554998277
11770.68279550668,12122.922358430173,7603.600003461601
10102.786012348119,10708.874692458983,8120.549070943294
8786.955756409028,9153.726778892484,5792.544057786281
7594.353425990636,8076.559842405857,4019.31113621489
5144.034931659576,5596.216615106216,3185.736564558886
3942.3590255174877,4901.926406219572,2458.147785466228
5397.068470091716,5188.32110607378,2734.67833593824
6741.493636021416,5697.796836028207,3622.244903241201
6381.086552847193,5004.547795378925,2981.442575017448
5711.5615109034925,4612.5494953714215,3779.001689607385
6165.480990866592,4935.834741308877,4387.317792777244
8233.925320203842,6716.2270056634925,5643.324527014272
9697.138366685633,9805.727750348831,7176.225010290572
12408.29544901954,13151.128838329289,7271.187106088183
13629.973116654775,14535.26836546899,8426.773641240585
14164.789258609191,15570.828562460832,10064.437987144574
14413.718589889066,16832.641492773582,10654.452341081842
14388.984684421222,17430.547263390446,11770.198572577883
14628.27398223122,16927.87265515274,11817.186314069862
14509.689169879837,15584.307874923652,11359.57268700451
13778.846924953563,15464.013695272293,10619.09548988245
13500.981844471346,14629.588746654801,11183.84145722276
13201.38606472751,14543.85811875407,10846.433875664172
12949.991453184082,14677.24543244395,10330.470114259617
12864.741090551375,14625.327777501638,10364.081167072356
13634.696246492784,14813.603195025535,10149.63792887726
13106.805127611373,14766.610663347185,11201.36534823246
11578.664705047646,12488.288937690548,9601.964358247023
8937.537236556285,10087.719147925722,7908.423660193053
8709.944550557997,8754.855523338814,7724.023291448514
10297.216716692968,9554.712267589628,9645.80095653516
11570.699000766448,10778.252214851234,11624.74805409843
12066.367085667587,11218.05923962282,13723.334210773646
14023.353689629714,13066.019539625735,12962.43698762847
14439.437982756886,13611.0844524651,14411.906713355933
14524.180922747064,14004.637944951975,14513.641282217555
15146.9436929038,14362.73010991226,15897.350232899458
14445.082564294114,14714.23365417794,15242.672837840304
14159.869944130503,14624.637294210836,14215.244167248413
14641.609398017796,15243.10405604972,14664.797485292676
14635.849904587316,14851.099737784782,14511.055745915615
14914.151868855033,15401.376068720801,14112.229572667857
14781.968050980626,14800.607820534722,13541.762453017009
13218.89826120653,11553.818548265468,9725.537301078351
14359.493662597128,13630.13032621786,13318.048147300182
15425.202510859273,14345.801787381266,13823.221097011055
12673.55466272814,10713.18008366019,9547.155858255552
10549.333476916352,9262.532425478803,7969.255827511191
9963.560205249321,10754.49157836844,6010.8601048597175
11836.009269735865,11080.381893293297,4536.654181214366
10114.30033914878,7820.5930304197955,4338.588167219298
4522.87871444305,3845.3942242043295,2861.602549272827
1653.3136668103016,1988.9213785167578,1347.4220649356043
729.7223293968799,93.9559727650104,343.4242568480332
649.5065068345184,326.8095884811669,670.3405202212404
315.02358879297856,5.87360067206815,595.8545504621571
0.0,0.0,237.1823149931875
387.3129055346383,0.0,573.2860122593277
534.299147843452,860.0679286938923,864.3332471390831
456.62458237069694,860.7363926123055,631.8710934515343
506.04792815901635,1157.7128173288552,770.6834554779252
939.8005112610396,1121.0499594443318,831.9770053051849
1472.4969601427185,1126.4592692097706,866.1079063288241
1451.181791367914,930.6592501393018,452.41408397531023
1064.076681398612,457.0719495140372,387.861332604208
1459.9109269442831,816.1993354188544,442.249635557585
1335.8824778585827,758.78572670338,174.18988954839483
2107.2731410954607,1113.8119648622994,860.9493251530234
1495.0940406714658,671.4312275521737,779.0840780796823
1673.2773580487587,766.4298202836803,852.9509437795667
1769.0534480183283,569.8278342954059,867.5354567685943
2071.8134997482134,967.7925918625152,769.4744271551091
1528.46806491065,832.5162934092676,814.2256533036833
1770.9571804996435,958.7329822290602,891.1638387134726
1823.4720276009286,999.9738986385454,1029.379351327031
1363.449482877856,1164.942203009215,645.0659307614774
791.914267168411,504.5123928944013,475.0322578366439
369.7994696205636,321.2497919520198,185.34390789890165
89.95940519591767,182.86090103145955,234.5649839682162
0.0,81.7874681185863,284.3323137426094
178.41498475543844,142.3534456639819,182.955301618767
47.007950092398104,89.27617879860256,162.65142058086107
123.71617647782988,135.2927769656923,70.83212503750165
443.41203983649194,256.9557231770423,68.73325348720523
251.83713046146627,191.17473639238221,0.0
357.4348368090425,305.10246227798206,28.57268324285521
364.5646038590155,54.12476142073109,77.73300193809382
674.1327968317291,219.71039892273566,131.80148651995063
438.06648459476594,159.08391406397095,8.467050682166692
625.7382654090814,217.56466912646056,0.0
569.1374869317867,164.48417577923976,0.0
870.9913907109756,214.9240223338658,66.93535567879867
540.5559445498194,0.0,170.06827622471775
810.123605312969,76.08504134850817,0.0
1208.6493713572304,132.4242426301837,377.4576932131088
1741.7686652768539,562.7722567330203,658.7243905944435
1629.9057669014273,1020.0147594253482,793.7002034347656
1789.3832399037788,915.1863842174182,774.8020599562782
958.9685933463338,158.2192304905809,228.7048510264353
409.70865983487784,0.0,196.30345531447009
106.66060298800777,0.0,74.95273551658661
0.0,0.0,108.23842842169356
368.08314838143133,0.0,65.17434316453783
95.59991737767047,0.0,144.8733264611739
250.05724828926233,0.0,117.95336344042477
160.00326006680055,0.0,252.11124321755463
616.683716254757,193.21123306765907,228.73347779591148
472.100165602172,248.07526960326436,410.06245714417634
940.8552478648212,555.5466827684519,216.5417477229492
1271.7510923304656,1325.0240212797187,1024.0683098749714
1076.4812715296061,379.8149570645149,344.367335096354
1386.931749890883,1402.163911858789,1001.1270397009048
1458.8442729205544,935.618141090395,872.8981708181547
1469.6413700335147,782.2201769123908,831.9308577424547
1531.453174988263,1200.7823491318022,529.464952557612
2976.719797560488,2815.9947575381952,2243.535654589931
2651.9077150663447,2287.1360681912315,1313.3341199431527
1910.4477995225104,1470.8351374068206,1086.7467375222095
1961.8287548577414,1301.7609872630023,1005.682979817654
1877.9063957941707,1501.6136852549926,512.3970912518471
1140.5266239268926,808.1356426104957,0.0
1400.568029900262,894.9369052056578,23.25771199716681
1113.5453838237727,637.8717995560453,0.0
602.244203462921,595.8156914521842,0.0
389.82316529219054,188.37679616658318,46.20769448130645
354.3061647572175,122.2725549965191,30.53850842302648
822.3303098903359,764.580168477791,767.8356267243711
943.6777240941,700.8626876197276,500.0605279310015
779.392534565131,296.9541036761287,251.5769982490934
385.7883890888379,114.99321355515201,34.59656228728637
1285.1548273657909,1018.8425498788345,149.54881897196455
1539.1824727641574,1690.1170944380633,524.1942907550481
3318.8389460107974,2993.7419110369333,1270.195689105894
6224.95508840283,5997.47871186138,3143.969037232758
7119.416408677365,8738.630332060922,5708.50927518701
9290.287123792525,9825.87395100802,6691.739832605087
9445.785051932726,10070.139742258132,7299.289289300874
9647.46678304543,10974.675080338464,7845.505562735634
10388.855919021331,11202.809989843048,7272.932200884872
12061.89429528688,12307.362777310718,9155.980726341377
13876.879647448759,13335.114558988496,11695.09917422304
16119.209410525516,15423.316466152073,12481.853894830492
15921.83875081904,15290.377613344503,14918.623592205706
17286.065963782683,15567.745675148453,13861.138690298354
17968.047120113075,17629.907486251974,17155.92983481733
14868.841505492335,17343.88295830215,14937.859278150254
13068.634413412794,15488.213388262837,12647.90173267735
15849.155508027125,18234.136641275858,11639.172071629651
17828.272519691025,19622.904256368198,13408.381550568154
18324.859977782377,19782.406885746394,12563.076711269476
18563.81763234148,18932.664041080992,13103.175360911544
18667.036254521234,19540.23531347157,12987.968727045803
17845.799050573973,18717.017624809178,12767.17923821619
18357.950991520567,19172.81470963244,11081.10189884914
17176.48789800808,19754.88454120643,11382.281425594663
16859.826310573502,18932.902258068407,11782.618275153403
17150.450644911052,18750.663118133056,11566.542718411223
17238.96927270671,19352.897415342148,14828.03293106302
16755.70914663769,18498.044649284675,13596.549575090989
17109.77408992199,18704.092514153104,14692.783032008016
17150.22722694718,18911.61028129517,15008.721342281937
16437.59510380547,18429.65846937171,13920.601430786555
16029.843134210907,18855.00971389056,13462.37667154602
17386.598877766235,18839.211560896227,15298.10126388476
16891.14982020484,18779.29860448402,14367.372823605276
16818.74280254915,18669.145995578936,12264.142853890256
15934.651614586972,17498.780026224336,11220.16345639636
16006.089621504483,16818.809913620247,13567.902797498671
16272.05318646882,16804.470829739712,12683.761159309475
14119.986848538165,13028.964490648399,10501.877524332343
15013.862213160104,15844.072573715486,11111.804764341492
15261.023162157186,16662.130391674003,12425.429465542447
15002.899750305744,14181.86942973018,12774.80516953298
14387.25006507662,15002.680048137983,12954.453667237012
13302.975796245846,14158.760338275051,11363.036135767894
13433.686686428668,14440.909615360688,12422.728892767682
13909.771725103685,14142.301062979064,12312.869519161492
14291.448234955087,14530.834585847539,12205.958996877793
13424.731981473378,12997.886959920821,11373.162768076574
13096.290421968799,11990.762195790778,10486.179860617656
13364.813444450774,12958.47234109999,10733.127063086376
11987.99909944625,11669.807556642712,9674.991500336037
14132.581608389006,13034.116872868834,10667.428347302515
14203.029427531239,13484.698170012847,11020.531433389631
15600.32202242883,15801.009280827759,11925.06338432449
16348.049970165921,15716.3212133366,12023.409875975954
16258.373922134364,16295.10879942742,12476.417901778605
18349.793271735827,17831.493787205494,13187.461077184558
17827.44643036445,17031.100791442637,12407.503032299392
18159.95536583788,17885.362326459566,14142.845975862989
19016.807524511583,18984.95850770873,11920.237711193393
18539.203163122194,18959.39260076902,11137.336818662809
18485.065254500187,18758.40268489444,10916.6237395501
17806.4640717434,18930.676935496995,11688.42962623106
17774.251465667323,19030.28162049961,11028.669559559612
17245.606404844788,17576.0449388037,12644.034487443214
16605.402646923012,16617.96223963196,12000.615618442613
16576.364866984877,16910.90167960278,12878.272482552364
16908.295809172076,17730.617944944057,13068.963972909329
16821.627340601084,17559.87768129143,12888.46059871556
16075.886538686667,16605.408834494956,12529.563021567888
16708.776558708345,17162.84291919229,10203.463404146529
16723.024580053207,16425.62289575149,11252.007368228404
17055.922664424335,15999.370237410993,10818.488306244322
17524.05007858751,16034.485479321167,10401.20980984978
17709.25358534537,15992.392152388678,10619.74125020376
17670.516698167234,16591.320407996118,10381.547323470126
18397.436352368815,18350.610491127936,11520.681626357173
18309.42479605262,17408.537501581362,11474.32477284395
18499.78708008559,17043.89594985331,11977.602487880762
18504.46784356327,17551.684035988284,12802.342589006255
17761.74400896842,15785.769667528028,13767.750624090291
17720.604690890006,17160.069970967532,14574.137365400613
17397.887240002576,17219.38562740877,14183.113366528863
17510.23813865339,16468.27077116979,14466.98164659484
17410.11754082691,17372.155732301137,14719.517188193702
17780.170578499714,18165.79599373047,15275.45992030098
18915.598159051384,18472.381063563877,15205.293609749217
18877.2644488356,18334.32114827531,14505.048213250766
18189.90303144081,18271.153310328194,14394.679168525152
17897.781873691492,18416.6071209168,14062.10274464862
17420.862011629488,18425.264149853243,14296.97147913354
16038.213546100957,17341.639640784964,13675.253998724293
16896.36768421237,17219.67432615141,12380.749419415688
16327.069017799182,16653.283388480177,12336.316450684562
15253.524056683193,14914.901308883365,11685.536186458809
15207.682733876096,14711.072470140523,12169.769654593105
15443.700109671609,14045.048562643684,11589.127722010518
16009.595142910703,14756.86574347692,10829.602581112766
15997.600119231114,16266.458012141402,11406.0880953856
16249.72288846165,16578.752552365942,11980.09111628249
17216.820214695825,17138.524641095424,12746.10524874875
17891.46972733295,16622.282374765906,14828.891208706542
17378.80003488943,16133.609648080379,15011.06270143488
17553.6794015191,16897.187423075695,14243.688610367775
17715.375261324905,16590.460309043898,15127.670982883616
17978.827362963162,18518.346678805603,15946.019269768783
18303.09239183576,19098.86730524631,15496.42934314656
18982.282216738276,19049.76435263396,15471.561213713856
19754.419666991416,19641.68860870473,16600.117633369435
20339.87758826488,20058.967462172237,16605.194482841664
20664.16578144024,19943.10395251982,17340.124978668682
20391.269374842283,19758.07424062446,16279.244894219211
19283.670978301478,19867.4369887493,16555.65469736559
18616.756226432557,18995.62787863312,16202.788607182889
18208.91977636618,18306.017736107686,14524.513568437756
16900.256658429862,18241.560369522038,14398.58873405848
17174.045300531794,17851.176695395894,14920.864435815252
16881.129422403916,17757.618114346064,14619.676977384042
16825.844138673743,18103.846445025894,14820.752252347647
16282.371098335148,18410.304953301515,15064.343868087795
17465.5357047544,18507.459654178863,15620.354229078745
17487.018786533663,18873.551280115047,16013.29216382364
19083.957719148115,18522.725545936,15390.084026653976
19479.50283360423,18876.594434011924,16153.353279773788
19782.904048683176,19232.08107851092,17383.266395423052
18862.84843799187,18956.64235180191,16301.324908712431
18657.60091074491,18730.50372540711,16415.480770831993
19618.193412314784,18749.00731682802,16645.971236749792
19404.30575610113,18638.80338902783,16250.336920851089
19765.73399982001,18701.284798816327,16346.2003532648
20826.609120596797,19769.825488734652,16993.609326023176
20723.341227153414,19274.250555491628,15876.125178877955
19204.257779650114,19050.695246831874,15449.897351267417
17798.222663184064,18384.37994863166,13386.061961689533
15457.54967544509,15947.420853383022,10733.372796442954
12918.768746766254,15559.464094724151,8195.14050404423
11431.426856342638,14574.928063955853,6749.526974705195
8550.602189226542,8851.28407290673,4666.619040067079
6078.486787124892,7160.798389438841,2862.219682385182
5363.761420165672,6367.399475768815,2762.84233573184
4717.625103645779,6185.945121727862,2873.5062939954287
5507.172890952301,6237.363928299403,3476.435361009498
5118.937922145213,5374.370014979165,4059.616997919296
5683.484129221473,6975.290097023522,4766.9566597128105
5832.219788375988,7378.9338772805095,5085.111306247337
7791.125801417862,8712.046337006801,5529.656075069361
8635.590748382208,9790.085173685928,5653.142420452556
6631.521225383193,7527.587414557021,3410.8107352231973
7421.945682101626,7999.740344979037,3856.0299944933818
