kpx_group_1,kpx_group_2,kpx_group_3
614.4376873713098,204.40662184648696,66.93535567879867
407.8815808822212,0.0,170.06827622471775
613.8137561329195,98.45341961916253,0.0
977.8307838251317,157.0626903821098,377.4576932131088
1506.3195025065454,569.3873185980802,658.7243905944435
1477.8432170959086,1034.653067187087,793.7002034347656
1562.5141376203974,920.9177254220137,774.8020599562782
800.9854649602689,198.67899409634416,228.7048510264353
419.18405602498825,27.308123412490232,196.30345531447009
96.24378410082214,0.0,74.95273551658661
18.43769504611435,0.0,108.23842842169356
384.2600421725906,0.0,65.17434316453783
114.77947867557472,0.0,144.8733264611739
269.2368095871666,0.0,117.95336344042477
179.1828213647048,0.0,252.11124321755463
635.1453584728583,230.6303039488438,228.73347779591148
494.31914438645333,291.8826421789092,410.06245714417634
942.7292040572354,597.5904785976738,216.5417477229492
1261.9145013461357,1349.6347231282493,1024.0683098749714
1019.2500570330758,394.7820286347078,344.367335096354
1215.308933684798,1383.9474440171787,1001.1270397009048
1305.4029621927311,970.9208052490853,872.8981708181547
1276.7485130256173,808.5237990129322,831.9308577424547
1325.8758667203483,1169.5992640243646,529.464952557612
2720.1660942208227,2805.4773570508164,2243.535654589931
2519.233351398747,2324.4787943268125,1313.3341199431527
1714.137950342461,1493.203515677475,1086.7467375222095
1731.010167325643,1326.3994350149285,1005.682979817654
1642.457233023862,1508.2287471200525,512.3970912518471
988.464074121374,822.7739503722343,0.0
1173.6989276168806,900.6682464102533,23.25771199716681
955.5622554377079,678.3315631618085,0.0
611.7195996530314,646.4958809128663,0.0
379.4063464050049,208.89277231054393,46.20769448130645
373.4857260551218,144.55863503660933,30.53850842302648
838.5072036814953,783.0289581066606,767.8356267243711
962.8572853920043,728.8592706207642,500.0605279310015
798.5720958630352,324.54899004735887,251.5769982490934
404.96795038674213,155.43623494063917,34.59656228728637
1303.6164695838922,1056.261620760019,149.54881897196455
1561.4014515484387,1733.9244670137082,524.1942907550481
3320.712902203212,3035.785706866155,1270.195689105894
6215.118497418501,6022.089413709911,3143.969037232758
7062.1851941808345,8753.597403631115,5708.50927518701
9118.66430758644,9807.65748316641,6691.739832605087
9292.343741204902,10105.442406416822,7299.289289300874
9454.57392603753,11000.978702439006,7845.505562735634
10183.278610753418,11171.62690473561,7272.932200884872
11805.340591947215,12296.84537682334,9155.980726341377
13744.20528378116,13372.457285124077,11695.09917422304
15922.899561345466,15445.684844422729,12481.853894830492
15691.020163286943,15315.016061096429,14918.623592205706
17050.616801012373,15574.360737013514,13861.138690298354
17815.984570307555,17644.54579401371,17155.92983481733
14641.972403208954,17349.614299506746,14937.859278150254
12910.651285026728,15528.6731518686,12647.90173267735
15858.630904217234,18284.81683073654,11639.172071629651
17817.85570080384,19643.42023251216,13408.381550568154
18344.03953908028,19804.692965786482,12563.076711269476
18579.99452613264,18951.112830709862,13103.175360911544
18686.215815819138,19568.231896472607,12987.968727045803
17864.978611871877,18744.612511180407,12767.17923821619
18377.13055281847,19213.257731017926,11081.10189884914
17194.949540226182,19792.303612087617,11382.281425594663
16882.045289357782,18976.709630644054,11782.618275153403
17152.324601103468,18792.706913962276,11566.542718411223
17229.13268172238,19377.50811719068,14828.03293106302
16698.477932141162,18513.01172085487,13596.549575090989
16938.151273715906,18685.876046311492,14692.783032008016
16996.785916219356,18946.912945453856,15008.721342281937
16244.702246797573,18455.962091472247,13920.601430786555
15824.265825942994,18823.82662878312,13462.37667154602
17130.045174426567,18828.694160408846,15298.10126388476
16758.475456537242,18816.641330619605,14367.372823605276
16622.4329533691,18691.51437384959,12264.142853890256
15703.833027054874,17523.418473976264,11220.16345639636
15770.640458734173,16825.424975485308,13567.902797498671
16119.990636663302,16819.109137501448,12683.761159309475
13893.117746254784,13034.695831852996,10501.877524332343
14855.87908477404,15884.532337321249,11111.804764341492
15270.498558347295,16712.810581134687,12425.429465542447
14992.482931418557,14202.385405874142,12774.80516953298
14406.429626374524,15024.966128178074,12954.453667237012
13319.152690037006,14177.20912790392,11363.036135767894
13452.866247726572,14468.906198361723,12422.728892767682
13928.951286401589,14169.895949350295,12312.869519161492
14310.627796252991,14571.277607233025,12205.958996877793
13443.193623691479,13035.306030802005,11373.162768076574
13118.509400753079,12034.569568366422,10486.179860617656
13366.68740064319,13000.516136929211,10733.127063086376
11978.162508461919,11694.418258491241,9674.991500336037
14075.350393892477,13049.083944439026,10667.428347302515
14031.406611325154,13466.481702171237,11020.531433389631
15446.880711701007,15836.311944986448,11925.06338432449
16155.157113158024,15742.624835437142,12023.409875975954
16052.79661386645,16263.925714319983,12476.417901778605
18093.23956839616,17820.976386718117,13187.461077184558
17694.772066696853,17068.443517578216,12407.503032299392
17963.64551665783,17907.73070473022,14142.845975862989
18785.988936979484,19009.596955460656,11920.237711193393
18303.754000351884,18966.00766263408,11137.336818662809
18333.002704694667,18773.040992656177,10916.6237395501
17579.59496946002,18936.40827670159,11688.42962623106
17616.26833728126,19070.741384105375,11028.669559559612
17255.0818010349,17626.725128264385,12644.034487443214
16594.985828035828,16638.478215775922,12000.615618442613
16595.54442828278,16933.187759642868,12878.272482552364
16924.472702963234,17749.066734572927,13068.963972909329
16840.806901898988,17587.874264292466,12888.46059871556
16095.066099984571,16633.003720866185,12529.563021567888
16727.95612000625,17203.285940577778,10203.463404146529
16741.48622227131,16463.041966632678,11252.007368228404
17078.141643208615,16043.177609986637,10818.488306244322
17525.924034779924,16076.529275150388,10401.20980984978
17699.416994361043,16017.002854237207,10619.74125020376
17613.285483670705,16606.287479566312,10381.547323470126
18225.813536162732,18332.394023286324,11520.681626357173
18155.983485324796,17443.840165740054,11474.32477284395
18306.894223077692,17070.199571953854,11977.602487880762
18298.890535295355,17520.500950880847,12802.342589006255
17505.190305628752,15775.252267040649,13767.750624090291
17587.93032722241,17197.41269710311,14574.137365400613
17201.577390822527,17241.754005679424,14183.113366528863
17279.41955112129,16492.90921892172,14466.98164659484
17174.668378056598,17378.770794166194,14719.517188193702
17628.108028694194,18180.434301492205,15275.45992030098
18688.729056768003,18478.11240476847,15205.293609749217
18719.28132044954,18374.780911881076,14505.048213250766
18199.37842763092,18321.833499788878,14394.679168525152
17887.365054804308,18437.12309706076,14062.10274464862
17440.041572927392,18447.55022989333,14296.97147913354
16054.390439892117,17360.088430413834,13675.253998724293
16915.547245510275,17247.670909152446,12380.749419415688
16346.248579097086,16680.878274851406,12336.316450684562
15272.703617981097,14955.344330268852,11685.536186458809
15226.144376094197,14748.491541021707,12169.769654593105
15465.919088455888,14088.855935219328,11589.127722010518
16011.469099103118,14798.90953930614,10829.602581112766
15987.763528246784,16291.068713989931,11406.0880953856
16192.491673965122,16593.719623936136,11980.09111628249
17045.19739848974,17120.308173253812,12746.10524874875
17738.028416605128,16657.585038924597,14828.891208706542
17185.907177881534,16159.913270180921,15011.06270143488
17348.102093251186,16866.004337968257,14243.688610367775
17458.821557985237,16579.942908556517,15127.670982883616
17846.152999295566,18555.689404941182,15946.019269768783
18106.78254265571,19121.235683516963,15496.42934314656
18751.463629206177,19074.402800385888,15471.561213713856
19518.970504221106,19648.30367056979,16600.117633369435
20187.81503845936,20073.605769933973,16605.194482841664
20437.296679156858,19948.835293724416,17340.124978668682
20233.28624645622,19798.534004230227,16279.244894219211
19293.14637449159,19918.117178209985,16555.65469736559
18606.339407545373,19016.14385477708,16202.788607182889
18228.099337664084,18328.303816147774,14524.513568437756
16916.43355222102,18260.009159150908,14398.58873405848
17193.224861829698,17879.17327839693,14920.864435815252
16900.30898370182,17785.213000717293,14619.676977384042
16845.023699971647,18144.28946641138,14820.752252347647
16300.83274055325,18447.724024182702,15064.343868087795
17487.75468353868,18551.26702675451,15620.354229078745
17488.89274272608,18915.595075944268,16013.29216382364
19074.121128163788,18547.33624778453,15390.084026653976
19422.2716191077,18891.561505582118,16153.353279773788
19611.281232477093,19213.86461066931,17383.266395423052
18709.407127264047,18991.9450159606,16301.324908712431
18464.708053737013,18756.807347507653,16415.480770831993
19412.61610404687,18717.824231720584,16645.971236749792
19147.75205276146,18628.285988540454,16250.336920851089
19633.059636152415,18738.62752495191,16346.2003532648
20630.29927141675,19792.193867005306,16993.609326023176
20492.522639621315,19298.889003243556,15876.125178877955
18968.808616879804,19057.310308696935,15449.897351267417
17646.160113378544,18399.018256393396,13386.061961689533
15230.68057316171,15953.15219458762,10733.372796442954
12760.78561838019,15599.923858329914,8195.14050404423
11440.902252532747,14625.608253416534,6749.526974705195
8540.185370339355,8871.800049050691,4666.619040067079
6097.666348422796,7183.08446947893,2862.219682385182
5379.938313956831,6385.848265397685,2762.84233573184
4736.804664943683,6213.941704728899,2873.5062939954287
5526.352452250205,6264.958814670633,3476.435361009498
5138.117483443117,5414.813036364652,4059.616997919296
5701.945771439574,7012.709167904707,4766.9566597128105
5854.43876716027,7422.741249856154,5085.111306247337
7792.999757610276,8754.090132836021,5529.656075069361
8625.754157397878,9814.695875534457,5653.142420452556
6574.2900108866625,7542.554486127214,3410.8107352231973
7250.32286589554,7981.523877137426,3856.0299944933818
7918.5696322174745,9404.351549723095,5572.282661421374
8545.689058841654,10153.642368104773,5632.76119225394
10757.590923539914,12597.30936588869,8114.753533257501
10947.810699848025,13004.629094688558,7047.508731507681
13573.475707161315,15535.620036433807,11007.813007390205
13395.281902083654,14309.556648276292,10627.447207144947
14726.859444814994,16317.70755961086,12321.719848162697
13484.194742718004,13877.780387720597,11317.516062378849
15504.83299177416,15725.058255943723,14403.02167118316
16604.8047485315,18108.47106293257,16237.549860225705
16488.058755057566,18376.580318771365,16423.36869297967
16002.578025621122,18586.07714752864,16265.777065089082
13037.067944593791,15068.107513212803,13152.090558832588
13436.457821999156,14910.489832218214,15151.912087913828
15204.118325947333,17249.852484881776,17450.282777900495
16547.78446277813,17827.34818486284,17654.70250869042
17087.954597560496,17697.140843186917,16245.175483991554
17800.386687117545,18069.10616739113,16614.796355853316
17285.053279787055,17642.017179833692,16214.249534679306
19332.85701999642,17967.288898787316,15964.635686621004
18145.462331347357,18402.209154943583,16171.070840201946
17431.970991628714,18387.47957180638,15942.362397290248
18784.491860551087,18314.808906713075,16612.73511329105
17516.065233137073,18820.67602399997,15974.009837042497
16787.3750611366,17574.651989384518,15941.766595799165
14774.605384504102,14200.721456501587,14478.5110492424
13261.299042515318,13208.435150484218,13625.954588843728
11332.415300342767,12350.206924317106,10023.323994530385
10837.537197410804,10888.126541156227,10419.8104261427
11443.663499724675,12207.880381395089,9837.612176502334
12980.901850125683,14417.349689836226,10540.507829925911
12102.9503091515,12305.78498541824,8711.588634700698
11481.812186866573,12153.367226886674,7956.375260695502
10511.23051956064,10794.055626398285,8085.590352022828
10569.151763216441,11475.615015144876,9229.868833725965
9426.995542519073,10552.692009827244,7719.281485575208
6455.854278397168,10608.16042784531,4914.600531167495
7451.381326186205,8892.033241838395,5806.312989991104
8497.687865264435,8748.73964814765,6362.101896634094
7751.874427744895,7614.24097144461,4496.827016483719
8634.965653365536,7724.686842422796,5926.166411702157
7973.0518693732465,6938.665915550665,4786.687301935406
7581.054997895488,6646.8675611834215,3466.304138761801
7378.778332597512,6064.325667758404,3988.760827904867
7035.189318771712,7396.041585869306,6692.160206308787
7997.69171551487,8016.35883086054,6697.439124381106
9624.095285224132,7896.755238465964,6959.172126327322
12064.668765446157,10486.748497034092,10554.308570459025
13901.373074317757,12090.297031244443,12075.001391291768
14468.928522057748,12616.316369852237,13032.866167131047
14490.533392911115,14547.969479844838,14600.071251533458
14643.701862164731,14145.817258169709,12650.184306441994
14474.29571123233,14818.68206041901,14168.132675881112
15725.186401485247,15117.000378579838,14280.406360108149
14953.221016303329,14327.338232658883,12900.513496229682
14900.453821126108,14472.084599311129,11934.147258474386
15901.618445146634,15144.186576622704,12224.857319023173
14818.00308072812,15023.275461342182,11593.616013200535
13949.459475819316,13185.525403375294,11098.733069566626
12825.08505761676,13052.060919732567,11507.375137427627
11582.141579319787,12261.944431465738,11117.231652884924
11426.840992091596,12034.028630894616,10980.306841074776
11616.56069952296,10850.21209650768,10633.2948299012
11893.094438461418,11380.652993342093,10939.1553851199
12439.323514162106,12361.931300600329,12322.533892744204
12576.702695318689,12479.727807697525,12566.674319056869
13641.016326325813,14561.462841483179,13915.181513019426
13925.083576054985,14766.455092020922,14967.449806699606
15021.740443404073,15966.125952011456,15840.147543465184
14901.054781209603,16115.810343425688,15041.437783335074
15262.005225195273,15148.87712179603,13989.861880143388
15499.502511623006,15659.109548859153,13803.776785132724
15192.17952507611,14946.491492610121,13918.105292206144
15270.535882135762,15369.976308610274,14719.025113477712
15081.981678716113,15848.024503901337,14664.553723440304
16166.329356191047,16777.492651767257,14435.554842136427
15835.907371538953,16355.098141162118,12720.86616530719
15600.153980868181,16127.99094718112,12427.717916704123
15912.874985896278,15602.435796039312,11537.30559675136
16250.311439068753,16217.905958460507,12602.573140312234
16536.648589535558,16886.6752794762,13620.371136593763
16789.83763228168,16933.818648664885,13788.701436220934
16732.01353157484,17655.788442471676,14228.086241702023
16415.991427401415,17021.49880716664,14302.94893455695
16264.608032691462,16815.611274717685,14052.106246701098
16554.33752601788,17541.182311052537,13992.189886515476
16795.503369638904,17577.043997959023,13713.840777970574
16540.77442688878,16455.27405409554,13394.718004330856
16971.53709663213,16745.447552406054,14544.730642890392
16993.569484103456,16852.219621974153,13958.076046908538
16791.53773347497,16294.037186332358,12879.51301958287
16781.58871598949,16742.595056632388,13592.590313803668
17127.166028479267,16858.450250812475,14033.464225649454
17081.59262066713,16787.359623041,14196.94353276034
17204.389375300445,17665.752216863177,15495.566081214502
17324.153400254552,17577.99486248083,15672.255050068983
17711.313673061726,18725.792559827816,15257.70851063347
18629.215157045655,18793.289884047328,15149.081163584398
18190.071070765694,18498.898150064924,14441.018646221402
18636.38714496257,18739.49749135697,14416.045588178273
17873.244478593442,17576.0204099351,13384.425844712969
17804.15797343351,17455.213459598093,11934.810495132697
17882.649716667755,17701.554336659574,12249.679505010834
17879.619797963143,17905.85458624672,13032.54742804481
17095.007447428805,16770.620505057534,12721.10986665922
17483.947771005023,18471.555096854318,13435.553394614948
16715.325737339066,17893.344041953736,13106.394081977864
16094.779724511569,16868.55765548698,13337.94369343516
15581.976623590306,17018.753730881188,13235.201916693366
15366.695242083606,16921.59052554571,13278.933024838238
14937.394114874629,16521.372053099894,12794.453280582818
15514.029451852295,17116.172825528098,13879.155055511355
15771.081888764398,17135.003399107816,13887.178822796668
16129.916072495227,16738.647477338105,13001.692040395084
16245.66158947772,16650.825540059544,13909.848448804389
16224.553480241197,15835.27867897224,13421.28872699814
15679.038071097257,15154.44698827984,13325.150719083873
15512.923659555558,15358.251055122335,13638.325261596538
15359.58510050956,15254.362891970051,14128.670145174445
15895.63445629431,15013.89287250669,14019.100992711448
15560.052723462682,15951.868863066933,14626.627338071949
15422.898994604115,15397.724960175101,14581.494742089952
15677.549039948486,15872.851282630823,14559.02826856064
15125.295009891533,15710.021748863133,14219.68660330772
14798.954994548152,15497.481165392663,14696.899619117155
15225.478042031986,16803.5260564397,14588.223826468738
15741.2313948504,16784.516673975446,13869.504782782651
15778.933980662901,17155.88696559758,13659.781915377283
15958.424001370511,17678.0997545834,13888.208661672432
16275.290674894513,17792.121384696828,14177.378249388148
16089.266434183486,17715.060003450395,14331.526459548144
16120.685929549187,17457.990401555126,14064.171603215796
15852.645580996103,17019.054918261103,13932.628479651376
15377.813582952967,15519.228009558317,12721.822007099348
15152.827848348817,16220.928262311143,12618.420117957636
14878.097085247951,17315.832395281956,13431.153166171953
15667.224208924828,16931.93880890417,12517.078577726226
15210.09221646594,16731.65801947081,14183.446387243925
14428.27728573524,16191.809360013787,14828.639734120808
14429.39840422513,16418.69532224359,16587.294468542514
15018.489215472358,16363.790914221445,17404.626648147703
15176.178339912376,16789.758085667323,17196.58071667983
15738.093353302349,17636.202463476435,16729.661128006195
16902.955925427308,18148.54740321774,17339.613826109042
16899.12421751131,18031.377788504353,17864.86154204416
16876.166980740418,18575.136343633167,16945.939938768723
17105.97785444884,18072.49409419956,17158.04431324509
16692.129528853184,17165.073292590438,15690.864397975176
16931.38217436187,17954.292827350448,16865.928930239366
16343.574512903768,18813.015261420616,17181.21699485917
16728.94654565439,18565.951495689165,14689.216325305557
16225.927462124093,18402.221252292213,12603.08671376622
17615.355013286673,19192.993417683454,12495.047073650445
18738.653334902243,20604.777756719894,15008.809594694843
18274.76020898365,20126.956048463075,14780.193081568028
17058.2857946239,19153.6355859024,13899.277940835622
13072.6151521977,15275.031937984893,12149.96772789433
10692.789443693504,12055.88346215301,9942.30313172241
7437.473738864705,9397.17398480364,8214.270238489213
7486.179478078124,7607.728950381067,7206.208859561696
8734.137913791303,6487.569837808947,7249.565085906102
6382.313339230338,5429.291247641916,5807.625142738482
5756.857991913636,5092.373038492505,4335.079983453828
7188.9947704943925,6315.055757876325,4388.837404388223
8496.709633607272,8776.377441016497,5510.576791174546
7120.456689659629,7319.9612369986535,5467.308792630339
7369.814173857799,7693.374407897414,5940.284880929486
8420.566374044703,8715.814254958357,6724.841782169036
8016.224176537307,7829.350809170585,6115.793624420403
6346.5536625593395,6415.656434818925,4611.521442936132
6999.622822003214,6431.433399225867,4712.163195870962
5908.217164341015,4687.436577217563,4115.823837670697
5732.08029835633,3389.139768993506,3441.010002749241
6932.087166161742,6450.68955880431,5660.055005965235
8955.63867012196,7631.120742116226,7743.396312598529
8719.636750878935,7557.000917097857,4777.851034471217
9460.987564598578,7448.708190196696,5996.772504753479
7623.234180229134,6080.283779743797,4211.94322741366
6978.718060402662,4652.341912892244,3576.934325606078
5914.016153264392,4133.873236408155,3528.2328071085035
6974.343872594822,5900.342279103226,3543.234339289158
6664.892323881816,5498.307182148587,4096.142414067706
7348.143630796999,6618.38008591911,6244.489799035599
5426.842420354866,5296.1261310248465,4442.156570436061
5123.671536654756,4211.427589627216,5053.804637014698
6654.677081812036,4869.960911425972,5429.560312467457
6976.138549367517,7680.257920288558,6274.024981528944
8571.990669923027,8659.80828865277,6881.504425087209
11920.387965537788,11644.553469633971,10144.054765025145
14816.02337512738,13826.610442357107,12509.717070242172
15530.714722043354,15805.365448269587,12901.37742706577
16301.824989101335,15914.81290800772,11640.220109489068
15169.370563028922,14657.712491973036,11858.555316365277
13971.183574397168,15219.825041870765,11859.939253173548
14161.051872891936,15027.774835353026,12271.367318202623
17453.466823990293,17527.48896872676,12531.499857969247
17181.946150274012,17237.06344114993,12937.716759323945
18430.627028546853,18275.116334811235,15436.943125195872
19177.665856891326,18774.6078388739,15936.258516281683
18450.374141037544,17786.242212448757,13805.920419567765
17548.05432184676,16236.806759777834,10386.594350722917
15607.031284367231,14083.073957205193,11068.307675578755
14335.652973472326,12937.411019593623,9139.422779007156
12388.999639901982,11378.419898444447,6290.062464636726
6633.549711454727,6077.878737819464,4685.776325086911
5500.014844440845,5712.888009071096,5318.316165244435
3328.190791106815,3688.6759566103105,3854.72679324642
4057.2395383979187,3737.507536899299,4733.857183203534
3355.0716279568333,2995.3606885059207,3646.91390382553
2890.9905725874573,2947.35756234039,2633.855048226692
3108.1300023480558,2747.5612681857815,1753.0661714284893
4299.541543778424,3362.0143283807843,2719.5036478073694
5368.6420906132225,4256.498863503713,2975.3352992066143
5585.718091525269,3801.390602078418,2350.96760342675
5821.248265803602,4034.785019926892,3224.9627367556336
7025.749218930378,5413.27260103407,3716.981645078733
7739.272539604346,7216.621816117965,4111.874230670192
11149.925966780418,9472.007399205128,5450.647768943737
11753.245660344599,10457.336444154676,7628.686101793782
16359.872329765516,16493.52697721716,10829.361846517242
14062.561676972953,14554.847201466575,8913.568274126175
11173.902209720902,10033.15247866947,5827.595451735562
8450.06818711925,7056.633139793084,3428.26996829045
4337.520980836873,2887.132169040224,1842.6033320919887
1453.545979225646,639.1861619149443,533.2578410439345
1859.2996822061193,751.4206286619971,1185.4280952011643
1909.161267540634,1528.8053313718997,1327.6554589942384
1977.9336558650825,2047.0884250470128,1305.0417160690563
946.5755737963404,976.0066221832377,287.0888617221854
919.0264879225408,936.6941832733628,273.0305049059392
0.0,671.8151561270475,140.9986718936069
0.0,208.51387856400228,254.9624256532944
0.0,201.30365199313204,96.96033612600408
198.45708815528886,177.21452885062706,183.9892846414126
517.3500160070425,728.8818297090867,204.18642327684915
541.231709948789,400.1940645183105,194.3645487231265
713.0947132520912,623.338808924232,0.0
440.7094795112022,282.6157727701184,0.0
331.69581666305453,0.0,0.0
620.0091675017861,15.650998742325346,122.25832898073982
466.17570051412355,0.0,122.65328825875564
597.2820813499442,0.0,132.24935313125908
706.1793732017463,111.70220919778185,81.7427803888776
676.5176612105188,0.0,199.7427549295776
1398.5902586603056,910.7947047063512,1283.2161392475523
2471.994911677631,1431.9840317140292,1683.093525315019
2468.1695961790065,1770.0380792149865,2561.572987309518
3279.379706758921,2035.4647982594029,3417.680933756209
4483.423443940038,2950.374230116638,3990.024476963881
5653.65655075972,4025.277902106929,4231.482955878987
6048.7943155974435,4820.417403497091,4536.66352474392
7295.048547061627,7318.043433332277,4991.548413836807
6403.732508527408,5913.773840676897,4905.314164063856
5701.972903303215,5671.245217070313,4216.070074630306
4973.357269383813,4539.349847804236,3636.988637418218
3397.7350561024646,2669.2556422234056,2906.142794421954
1994.1569346749027,1436.3169701396466,1840.220973068928
2662.786139580271,1632.1683087959107,2122.913104013101
2645.0451084296815,2236.4795908766428,2239.287201531928
3016.837191775036,1805.9128937828395,1182.4835054035102
3399.1222450222294,3257.8759306101583,2788.511385487647
4638.528017212535,3850.5253848444413,2571.746132312825
8095.792535801455,7661.415504075679,4235.825620296605
8455.014283040273,7377.338199677767,4127.467902868014
6708.559643490805,5201.788697015341,4020.161466726821
9332.563830164469,8415.955307844435,4252.350829659413
9730.335078660724,9498.709375121185,6125.046437760432
14260.51825920484,14809.086745120621,10234.890709170704
17729.83471392009,16525.332618452157,13077.14719231674
17734.572276414245,17154.02315547175,10928.67976010198
16147.011461932078,17381.16899858403,11434.08988769462
14750.116330051998,16356.363227331722,10653.028873660576
12267.15201626018,12524.70806693504,9069.89927641179
6540.222552573182,8038.693780326963,4833.048016561954
5318.519831698446,7652.213179168326,3747.567615382054
4437.48377767686,6278.157526737452,3230.6957232287737
3978.6069034704046,4784.514791577691,2710.194621426152
5895.724168697199,6851.82939018228,3000.7341826011525
5015.6952893256885,5463.129168397289,3116.233500420404
4915.194246108828,4229.420908703336,2631.733642861443
5192.888482666004,4066.401287501575,2160.253719397789
6546.133984497586,5315.713458885083,2924.698864573886
7110.247859231052,6499.586769684892,4157.369578413706
7517.66125866526,7030.346807746553,4582.6883962862685
7571.130663973215,7805.834297374393,6142.159548093078
9605.17218632755,10093.943294660952,8167.824679234848
10610.161038996006,10921.053732446084,9535.531239736509
10675.800255163133,11577.76652720909,9683.425744464856
12264.007073149918,13675.828921283459,10581.501377548182
12200.633716283697,12398.735181954276,8609.54021655345
11253.7234351372,11089.939709215512,8028.198298289997
12232.796547665288,13627.924235916342,10374.61357176418
11685.961633402721,11410.850053879272,9421.067471262266
10057.928553189435,9601.85037026024,9417.056800029944
9133.916059963789,9768.001538672726,8979.506921715738
10843.738771399365,11794.466414933337,8255.670142816201
10751.374664375338,12963.133802808967,9984.87136160492
14926.4217977787,16430.944143470035,13021.727897089457
17327.393357575063,18314.290333877758,15111.852753030314
15134.436399333015,18290.921685613197,14260.71320247557
13945.612600772065,17549.437945476053,15105.094789484829
15047.206737279526,17717.884218619587,15454.387806252656
14000.629838813922,16615.666755940256,14827.308178033229
12438.74799532272,16721.75038227347,14143.429759519806
12656.220851244483,15258.834968171925,13777.610202716229
13968.901673338038,16140.21639899097,15169.61295314968
13847.832830532841,17606.82535830775,16343.949898479344
12761.83881388418,18573.388383449495,16861.251452628556
13380.919055754592,18657.69004491242,16927.296237467366
13852.381229615576,18771.28347970211,17322.06691194513
13835.245562181133,18165.137152849456,17187.515689932534
13416.706690058138,17496.864134661137,15281.667399244025
13846.890149438235,18187.82464462825,16153.744666588827
15773.437859053945,19968.108543768045,18361.119499109383
16008.144571811294,19079.748392313955,18266.22401141496
16085.933801381674,19262.479751239134,17825.070129212363
16376.980754141061,18953.115720174897,16735.155049794295
17166.525906387542,18702.828617178136,16568.933452239402
17108.34300750873,18694.31024428149,15413.542495465355
17248.994833907705,18527.58442271557,15622.554650142134
14849.776549192553,18290.67224170055,14287.243071158637
14892.939490881889,16112.242308015186,12204.086638040391
14996.299479028434,16200.20297869082,12057.079284335596
13543.293018192262,16097.238170635505,13453.975118046195
13989.550768194877,15880.537098255541,12737.305815514026
13406.754254450629,15813.579420095111,12631.39891056735
14144.684535161854,16056.376888479284,12211.804235382797
13911.831817628356,16110.04576996665,12300.07091433504
14446.629190627342,15667.338304350078,12692.790154408902
14360.138712380349,16393.498994011683,13080.27058196832
14080.399200155895,15857.502031752001,13420.59857257872
14102.887675275117,15894.09753601934,13559.10933218903
13661.630899132047,16572.33915429631,13269.033108304817
12842.995204270615,16312.414554376664,13349.774453230855
12914.146211672765,13881.115869773295,12724.79623777545
13465.54756461073,13432.128251796441,12980.42151529879
13354.030438675636,13999.134034831592,14240.270767255675
14610.842037231192,14666.251006906075,15016.096001670732
14592.668195887449,15809.366403569004,15126.27203171484
15395.94310905382,15881.968343538036,16352.90812243796
15298.206747829101,16468.4742615187,16963.215644031498
16074.955114528686,17927.928795745764,16566.029292044313
15597.396506501977,17836.491723788055,15931.937120620538
15278.529559070577,18258.885933835176,16190.291995295382
15533.259154361649,18590.103702494413,16244.147258301708
15867.129829630952,18498.40330627879,15975.121670620423
15673.811776781327,17749.69668423835,15976.070245795006
15597.04195883303,17396.985249596128,15356.135132284677
13718.109148426933,15738.883745158368,14142.107273690995
12913.849627293366,14511.137280605759,12898.273332307366
11996.747175053497,11959.726664727454,12177.033028236265
12402.9741854384,11948.574856537876,10855.046085189231
13033.7354543545,12049.682769892346,10504.666820436889
12241.145606658503,11815.5003422966,10576.448896033027
10659.640474664357,9315.980700178348,9524.601393068771
9411.36306023952,8947.695466274314,7613.528395318753
9159.240046248347,9981.456642385667,8596.139501217403
10056.289707562788,10197.067063618946,9385.446144911848
9496.403622595926,9985.038743811505,8740.100372580366
10817.171679760391,11220.937669450042,9500.597325928791
11011.833727049265,11934.943008344559,9731.305218865136
11197.15061999562,12555.343595771676,9573.046389216594
10472.367066432607,10576.853729811372,8513.175054178251
10822.507073096198,11122.912946422946,9505.192931296497
11567.113475584136,12150.365186159777,10295.893254643848
12278.257660328083,12741.28247831076,11481.6320309258
13485.812024276951,15743.861060668849,12876.084699162442
14015.496417420529,16108.43781018914,12963.397015653669
13438.607302837954,15616.594536487353,12680.185772169178
13058.57348774274,14923.781383837479,12521.6383073523
12526.86469796523,14976.239991976405,12159.813216343233
12734.49171291309,13977.761598847672,13049.828968301052
12862.347656389775,12637.19751176176,12219.411299236965
12829.490619569007,12535.930197527197,12144.253601037464
11239.12380253816,11234.6302196315,9677.909690098824
11249.03178499191,10618.382309568995,10122.535718169636
10910.06451956844,10428.326559443833,10171.795255598076
12230.875765196985,11035.071417502086,10377.5265226525
12179.77826903724,11097.080973423006,11940.708400604315
11547.016956825717,10581.977605300119,9703.624058520732
12363.13773863762,12156.394984246845,11392.03730876622
12794.051130130356,12799.448598024494,12675.25805548078
12158.51931866489,10807.507862328112,11809.462578840608
11066.701420229014,11275.77091978104,11157.198348532978
10038.086016915287,10088.673566050964,10096.603884133194
10683.092769481998,11285.077378537946,10338.26747651124
12894.874346988066,13547.032379464687,10717.662844965114
12551.981528753691,13104.597669471561,7566.373162608835
12952.014980835236,14814.478481059463,7779.385818765399
12868.84375832699,11436.945581126263,7475.050766970557
12616.349870736505,11059.014692127048,8342.298452392391
11889.841052472455,10659.315341766114,7962.065545544976
11434.52934942296,10451.53341416093,7992.459282898157
