kpx_group_1,kpx_group_2,kpx_group_3
2710.952657772518,790.661175068723,687.3957645746971
1810.0240269345218,229.0371283123925,247.570428580832
584.2403617317124,52.58396291392643,0.0
79.93226384968972,0.0,0.0
0.0,0.0,15.396621221126605
0.0,0.0,0.0
0.0,0.0,2.042670173254852
0.0,0.0,0.0
33.901887309970206,0.0,76.3840593984127
376.4852319787291,294.525576760037,494.6352556194152
626.8088520633826,300.9763151892308,543.842814195122
213.35542311555886,0.0,109.45700294420438
737.0823016298416,551.486720401318,286.0637037013282
1804.2823994435528,717.9588705112803,840.3365576505254
2580.044984296759,937.6300582369179,992.3247099891798
3724.4003264862713,2740.352147202223,1794.7243615908153
4197.857044522182,3234.299058175555,2358.4589867166337
6250.988642140772,4354.072603133236,2636.340691971629
6754.859759148952,5026.851977120084,3220.8516213016665
6830.811098045373,6237.584958446881,4070.9977841913897
7078.753363816396,5695.090047537073,3847.11256170816
8524.772354570034,6679.875321245524,3755.789195855461
7812.574461080879,6779.910921289997,4077.82708442546
5202.630880073664,3877.8896869616137,1745.449717401386
4522.282412904324,3051.2741074590704,1544.2066528834127
4631.465034008401,2473.4905848070393,1812.582934307404
2761.1621451019464,1435.1793973822232,1125.8976459508488
669.3221525018279,221.28715902861143,138.3792669606386
111.30768706485156,54.705522907982825,15.10442076729793
47.4344029841354,0.0,0.0
120.34094670321616,0.0,21.067485820347084
34.097107184030165,0.0,248.60989526516207
234.41906209217456,165.4195168567479,394.618657787498
76.50106453396108,189.1275073732533,0.0
13.627641019951014,0.0,0.0
75.42524069392604,0.0,0.0
219.98043292139758,0.0,0.0
500.7600571965023,122.88887756540382,0.0
817.7488528320962,65.81743573100066,22.810058120691625
862.3192996205644,5.226197154097008,71.66766337767307
902.1554521553445,3.288251000230318,31.89367693074099
1025.163100479387,298.8816416822653,0.0
1559.512529620524,533.0823832188955,13.086485994004288
1175.4936888588309,385.0405449085397,110.31046135038748
1037.8934171095314,298.7289801622424,0.0
1586.9199394904026,558.466655729445,97.88376025697114
1904.056715369371,1037.373423783808,110.90090736260171
1848.2875985730116,1271.3960698266287,125.6246555199426
2104.529263214713,1349.660352620795,47.54301651089819
1655.1499923190258,1090.3625033751036,107.22462808621256
1170.1595807588083,1336.2047725597872,193.83317959241435
1076.1035078317739,1114.049993269546,412.9410388489351
881.6732862543962,1182.9108249794083,769.6684776722767
1032.0496502969213,1227.5616557602464,992.6718541685362
1373.524101011029,1023.4946235610798,1256.2621759235644
1106.1124544280979,1113.0773854372067,1244.708873269278
879.5946677339264,794.0568568263953,1328.5217975426535
929.8093593520728,1029.127396327197,1055.8809710045673
1010.2763673701804,806.067987887951,656.1657446463415
1299.8899227045472,1116.859112118646,428.2559533507489
1347.6479609781343,974.5004909588304,394.9563136107214
1626.8469380520507,1464.340811231173,593.8495253569959
2334.2809635084104,1553.2265843526247,879.6788972965069
2669.8932758506976,1531.3763809945453,431.58322810989256
3600.1755789266513,2110.8806016078715,482.642813462762
2421.3085679728456,1561.1678961998985,337.74235708234454
3793.35483878601,2836.9395285021415,603.7716976064144
2941.9336123027488,2094.6697797891347,566.4271169715
2908.2576852082716,1749.8859550433438,389.9203920135175
2880.388582208169,1413.6833833828364,196.6868574067732
2796.1925414491275,1094.9680121739234,179.2331460574221
2139.352113240402,972.6952588102354,312.6748131876181
1901.017839639175,970.1489678903521,95.35020666326552
1772.5284936475778,818.1067108593816,48.657013651852985
1561.2747228132484,887.7594534187574,155.19984983161763
976.2940327118594,1275.4750022213223,269.1680364012381
1192.4620983790887,709.5298493111516,0.0
416.4140099603904,315.46531082926447,0.0
430.5363294859244,717.6000560056985,146.10451565746075
415.46704639351736,866.160557680861,318.11429453604615
827.0207835115762,1010.9172318858339,578.7794277699156
2008.0959906185167,1396.7575519295835,1045.0208091816678
2119.5795221087424,2161.2122119874284,1751.789516634834
3439.196563949411,3233.423722196174,2715.759386242993
6149.038262346577,8996.006642850389,4567.718793355711
7256.79117577325,8873.139749534406,4787.77293393977
6968.91166489502,9053.861163793816,4249.428898220197
6513.6384748015835,8211.883314257026,3615.880501707348
8226.797183943323,9339.87381326791,4293.951382590003
6233.716060710932,8081.813873486995,2755.061826563301
3309.22734152657,2468.937164811872,585.9004791782609
3389.2993793308606,5744.518473762136,2107.01228087287
3107.7068839269386,2697.293661734349,1561.2225742649096
3890.3419621470025,3734.2374403171552,2071.751965544788
4804.11073627702,4353.374477231599,2569.973484274113
5039.426685387916,5327.2304050997445,3008.7073549116867
5227.534898201494,4383.861725607864,2484.855497737067
5236.7199506327825,4934.935699980944,3209.036297312481
5080.3818056474975,4672.295555150304,2319.691784634489
5058.588829087109,5349.702731002176,2562.1517717799784
4066.5138436799853,5120.742155717479,2252.385148107825
3787.985226326232,3894.737031948718,2350.515967220334
4312.939666593444,3805.0357373557617,2900.211070711547
6406.013288242422,5666.311150816153,3340.4202884766178
6991.499692943252,7047.491315157424,3755.0290668763137
7292.033377317432,8590.307143011732,3880.729475762792
7489.959366827098,9518.30926321588,4743.366132094759
9330.712757212634,11857.875908271928,6632.664224844205
9974.910477841378,13235.63298509909,7970.218397828772
11259.511064561893,14373.176634011117,6378.663317638515
10612.471345804877,10825.650276370003,5118.615168630287
8489.928527137337,7177.449756141693,3686.130293417029
6816.20633576957,5154.0197390794365,2940.580549657714
6569.797767516215,5296.290459691394,2750.33537626811
6554.08195387962,4098.4784585943125,2478.6489916523906
5254.066791770165,2968.8166431190493,1268.399543477974
3153.8963937364715,1709.4747226393567,950.4918565160048
1669.2863949371945,619.0792397877357,27.819120497768488
1457.1169111434206,700.2134375898594,442.51468789908057
1067.99980452882,611.2500761474537,764.7204616074982
1374.2510634162022,585.4567100447792,773.982953773491
1440.438588595095,830.5976719890332,623.5458469729491
571.5707130174598,485.9015230372602,381.7165606354725
245.38468349241754,116.33933485303864,148.89366090935152
44.696738523368126,0.0,115.97637061093224
64.11143457445338,0.0,104.19125122432236
57.430096820530224,0.0,28.24278746457612
22.86231459497799,0.0,14.42325367847065
62.89132046229565,0.0,0.0
93.47897256022111,0.0,0.0
39.89323153638922,0.0,100.23731518796026
143.3475310446395,0.0,229.16446303004832
532.952197609855,537.4468932660484,157.3042465308168
918.1945931557111,765.7525529762775,40.41273754566191
983.5210137308668,596.7299646580125,190.7170756753113
1452.127004483631,891.8763990814593,17.52074126495281
2267.4591209117843,1148.5608060694647,162.0006491977255
2505.8841699152586,1986.0081521562345,282.71663494589615
3011.425323637345,1880.554842674557,350.3026106558334
4421.921510690233,3017.284249705847,932.1294632130124
4387.407209046357,2834.1882374678185,955.868157266866
3000.970787832985,1944.1258708266923,861.5831084337327
2750.9606886549386,1158.134644452633,554.1554312580804
2126.995517783237,1279.0492756902881,543.732171635063
1571.199931543043,491.9120419093796,446.64990720076
786.6531280874204,121.94165376091445,95.64361848538935
144.291863044741,192.80105487697273,132.71044765036794
75.75542975802419,152.84195084095757,63.91354648533863
0.0,169.4444274020541,162.50041599585165
0.0,47.742342493018626,52.446888117824905
0.0,160.16361478991013,0.0
0.0,167.20011550347186,36.9742745193171
112.80153783655604,0.0,0.0
316.8171668959024,221.19923206425688,0.0
401.572693994188,236.27084409875982,59.48145778440677
725.308830717338,587.8442468666442,132.1008240248546
1564.0093104027171,1120.409168076896,269.248002258824
1241.1862486919294,969.460345157251,252.8888436050506
2212.8891104013937,1573.7173835041617,272.1441264687421
2518.6440044560713,1414.6285127814224,315.1843961557891
2624.4242781803036,1413.5443929790774,323.13625804258743
2719.24328117298,1375.445991317805,345.7118595139528
2476.573325524399,1397.228859667608,263.2156244825534
1747.2720414552796,1016.4674836469383,304.95235681674507
2398.695509129539,985.7954238590844,331.2563820053343
3017.6943065143078,1048.800337703747,754.2622212634817
3263.5712685520466,1756.886310764342,1614.1294918606584
2054.303084156297,1066.9694803091506,691.5836433963406
2482.6665341497396,873.5591687939321,832.3041573829256
2262.078395359812,1373.8555150944828,853.3722032050194
2264.7452235661212,1733.8115604403345,675.1467781928741
1728.9396139489418,1334.6045128240933,763.9315557692114
1421.7887474678341,1404.682956243642,870.5076948226781
1703.7906470637727,1571.6402454101294,1468.4426518334246
2575.4870814912733,3891.6992598329625,1299.0366724582202
3304.2145280803866,6077.8416579789355,2454.3839695387296
4969.421407880019,6818.812540072452,4469.244598757884
5496.076818865835,8234.809119982836,4462.6302053447625
7489.424849807258,9789.480504548568,7032.495174402381
12126.37542382937,14547.047235281012,9153.17066568244
10726.693587356289,14430.664537352826,10397.072750140733
9639.756400478562,12945.079187155501,9015.84122312651
9494.499582816,12330.33232080606,8443.24613372937
11940.34241345606,13863.082888749526,10221.348791364368
10748.93817394219,11504.604819126374,6848.690181395106
11323.53787009258,12226.791845323158,10155.403673524892
7820.514408977437,8885.92795069749,6386.596541775658
5682.938258405806,7127.2526532706115,5376.558592385662
6332.360409546464,7308.378793668857,7107.744435496503
5040.286677624279,3734.6685539723035,4189.159538020479
4817.125091212015,4049.4480966990413,1099.3713481703674
3011.8670519565744,2545.3118418495897,898.2185022884141
4547.211452190742,3910.0172653119835,1653.882010551188
6509.318351994073,9100.929816974294,6375.748231990244
9504.699529155178,11466.895032589104,11495.125514271613
9414.388165735374,13085.763855552548,10104.689554022136
10821.226759669371,11695.466732178875,10593.500411718836
11696.998463605863,13092.776196727258,11765.610491824613
12047.030745248423,13437.449149462256,10586.068089258257
13298.734289674607,14291.370625588039,11169.529499433287
13265.894185344467,14115.500072168561,10415.408748704156
11108.078889392122,11959.154792940524,8093.672747369499
11586.840142708697,11639.298050678057,9958.21367167423
12818.562674178196,12450.431813404288,12297.445742598826
13066.64576313432,13255.544470526362,12468.396308091496
13305.782429813777,13219.814041253489,12436.835907819734
11946.908321087552,12294.523080493585,11167.102119883206
12146.984564322169,13406.968619199666,10754.235610677722
13308.144454808682,14116.237372941925,11251.49306964082
13964.551255313596,15149.840590463933,10787.796718569269
13364.465712977415,13867.093824799027,9699.56761023427
14077.359063696656,13262.523935078436,10611.32728073999
14316.70809011632,14109.271354857574,10668.304480484465
14383.245530545404,14124.510327454427,10648.989901119809
13899.369698396613,13794.514245507786,10981.383856740344
13642.626279841032,14076.008340843793,8775.450718073494
13829.706866666935,13917.221912388683,8685.434676868923
13399.181220087343,13843.891344558207,8861.155050039979
11350.124916597862,12866.537203304442,8405.457184424646
6424.664574169449,8409.8638840086,7457.481736765844
4818.942357659884,7003.162595236252,4069.2654798323633
3820.1857264598607,5765.939420733759,3285.1456870820475
3430.475211198843,5770.851550676325,3232.7758281949327
3167.531515054807,6400.89706679312,2819.531071373965
2977.848461075878,6321.352780901825,2412.225800829566
3066.970482979441,5734.835352158029,2836.957826759036
3367.7606104446972,5283.267965691057,2687.77083843366
3818.9861163157666,4878.586232427875,2733.828642541383
4005.7972366428417,5839.962115110116,2967.472621792053
5147.591336682953,6175.850421538771,3081.622827230343
5526.126207810847,6145.7219361941925,3007.195246846912
6219.833356196939,6425.755882547452,3273.215065237551
5633.473473956862,6380.843054550282,2105.4044288328128
5444.409341712355,6628.114178192317,1480.5179156047714
6169.514548690804,6361.4171880416325,1560.5453043681116
5718.676528076234,5364.150984688247,1296.448651598564
5233.119557037042,5277.557761527571,1149.0181132354433
4181.3848499072765,4310.770876990084,1659.2616650055677
3443.809223349028,3053.9256018096653,1026.2179277694406
2777.24667482843,2688.2980719256766,573.0345783998584
3549.62034635846,1866.379083889498,707.7541775704445
3009.5549125255498,1613.9313078117189,971.606882214565
2248.6731462237303,1445.075339376105,818.4052768699389
2064.2463745199784,1990.1462216561172,1069.7860061248066
1555.0112254269588,1571.3563618506319,1385.3198742617465
1750.9217573298274,1891.0796100862053,1202.9048233287383
1509.933485598694,1285.3263469776316,591.4809253163216
777.1944479638846,1282.5378618108982,281.1448051044448
433.8295484450657,841.2533960370214,290.37119705086457
517.2164384323953,682.6686723244704,233.22219764807485
709.3142344577408,918.5087390853137,305.0206098205787
705.9825556373108,817.3107108238082,288.26693463421793
1574.2462436992794,872.9953704294649,397.4380548576218
1773.4850626684558,1149.3398139055084,780.2487298310454
2978.0711441592402,2358.100199166123,1301.620268545782
1414.794582379106,468.3253216975421,725.0076439859912
1917.8307456908612,857.8698977856701,602.4584042206401
1895.7853079171964,806.7777184753112,605.4432363099656
2401.4795513708877,1643.2661058143606,1275.8453672474693
1923.1714813725832,1258.4274857247974,1162.2210763895007
2146.9660378493327,1332.5336831044065,1126.8950442755215
2224.845434764443,1394.079339013834,727.1254596370098
4251.484247022931,2577.4353699610056,702.6178189899559
3679.6726125301093,2959.7267428875734,1192.6745046712333
4335.8597760287175,3536.026978506344,1162.471500771469
4815.610354443219,4317.700105945395,2393.1847593685834
3635.146187280112,4488.7304164766065,2203.3913489968045
3993.5454576378324,5024.832969126372,1430.442169074316
4515.2453271703735,5291.800635933975,1984.8204468455287
4894.762653674008,3884.0339768306612,2075.0134383564805
4143.191569361631,4805.921013530723,3279.338745595984
2591.283745127719,2822.1428318308563,1037.8957988926752
6025.8535195901195,6506.995480506746,3498.0980125541914
7075.356239051236,8747.250856421933,4134.061926435203
8729.353146577607,10302.674562438158,3455.2354173970134
8209.406989956022,8916.065446895833,4487.415285393394
6045.473941596019,9525.308692436962,5616.507409900207
8078.429563275218,11244.276842950898,8078.9531444469585
11094.054389839035,12561.00768577399,9210.542935874362
12423.62746124448,14252.302500522996,9975.334773435954
14047.267269163849,15449.617659575924,11293.17497768618
13927.733710844637,16687.702036177103,11007.638682776816
16457.97355648214,17957.87629312977,15233.502376340197
16480.847872118302,18663.332735503383,13107.37331081851
17314.98091731888,18724.86418494273,15125.29782075255
19197.62931162029,19599.899722683884,13585.2168265879
19652.818677056337,19842.00214262201,13825.50955661536
19064.257296040156,19429.156306696594,12811.131569304447
18747.564007096033,19008.12851772979,12878.678353359976
17291.188947790473,18076.98569051169,12946.683116211798
17367.969507406982,18093.722409453083,12148.47196478344
17153.513720669023,18669.65839503809,11381.450517413925
17667.661955488737,18360.859243731524,8115.146949782581
18386.513881886323,18727.01870727439,8526.690241533266
18055.552376619653,19146.853050654503,8809.887956953587
17004.19476576662,19257.76361443021,9486.325148151534
17362.602813453792,17982.245783359573,14365.849965073756
17811.287370187925,19006.347648216983,15001.947546302938
17532.45027304018,19296.138726900124,13735.550227364756
17995.09480153318,19344.210223458434,15015.30738666911
17905.795606932254,18975.166056353315,13795.226186146312
14920.131241142932,16655.576161642002,10468.514431037249
14229.81914951794,15638.519672176935,9429.60589106004
12454.00476376911,11786.381942533966,7033.645560790241
11649.085108068817,10776.403504172971,5866.767621881442
11030.284702779607,10081.798012246989,5364.213465547029
10310.99756838692,8710.366315243233,4099.011911440392
9104.276645568225,6356.125489290881,4088.8641724402783
10860.110000577999,9096.112863542208,4379.670196465021
11383.825853580563,7816.929711111751,3726.2705617709007
10755.476860200863,7453.968381388742,3185.8380558966483
8051.639373493195,5634.008317864232,2653.899205359932
7695.188787731737,5126.90225771556,2438.84769046092
6861.401293733292,3297.388237316118,1320.7372451701829
3434.4484711396744,1636.0673381412826,509.8721689193556
200.91345285678196,60.072062691033594,334.39299875371603
0.0,234.83483322756695,355.3531250488185
13.806275603335493,0.0,0.0
0.0,0.0,95.87746868273916
0.0,0.0,161.30071524503796
0.0,0.0,26.20708797767664
0.0,0.0,0.0
0.0,0.0,0.0
197.67637918845455,0.0,0.0
223.0260277681072,287.2185816200148,0.0
328.5644855067469,282.48012223038603,0.0
892.0954180315758,518.004301790526,0.0
1078.7471575100326,419.9105229820842,0.0
1460.0026402098017,634.4364726014119,0.0
1533.3959003542036,907.4559077994246,95.27981108458371
2123.0114003837007,891.038477714118,73.09583375249072
1616.621249616453,943.8213135633362,60.38629168809531
2550.769364930742,1143.7713372127535,222.66784248476569
2609.5880600316727,1199.5386030585203,94.48636492013172
2753.393874956923,1215.1026700713041,0.0
2127.3551452888696,936.9265364908078,191.51786754052733
2349.824733509807,928.3685327770277,42.31239602196644
1707.1690196199183,726.9128122790403,8.176097758125247
901.6743689675503,640.4166469224346,136.55464488930713
560.1427567067427,387.9113892943835,112.71821482472104
219.91371680273016,242.57631337390535,36.77805747515252
126.93456919581719,88.12479112364146,64.83474655971607
252.99651027973488,165.35111703902606,267.48799270167086
172.78196567603106,242.00665429172386,102.72966992905914
71.21953351289196,36.49238914232561,0.0
333.88418690788683,0.0,0.0
1047.7686730142918,743.3715160801287,377.96621601617954
1243.3750529852437,434.204521931354,617.0983141218848
847.9671565756141,608.3535317390323,1.093081189320095
1236.2935081946678,1034.6434024761836,115.15845389944668
1818.7142622945832,1141.0021292622234,61.071490466044864
2324.9916101005074,1190.8731324489102,468.91490615587486
2376.027057317194,1432.2740857824872,500.19013801345295
2333.6662038459503,1382.5907067155545,146.52341254595365
2033.3706753040083,589.3211791272425,195.38577946881404
760.1420603162813,170.4802001007904,179.3171062183631
1162.2575391231348,317.0900625649853,136.07794269578702
1329.4639365764792,447.5597710496676,0.0
1441.4082526991442,489.47426597636183,0.0
1179.4589053829409,673.6876927818353,0.0
1565.086106073906,740.2331066410354,0.0
1576.7716463414868,1075.6467007457832,222.6844283252977
1642.5723957902048,944.4046592041229,468.54981755354
1554.1918007131057,1345.1375329657037,485.2999742473274
1483.7440607334502,1305.8145794288657,345.400225888772
1323.4081841462414,1030.566318039953,353.5321942000247
835.4018948276533,872.2720423079949,362.0277958288336
633.0080682310045,512.1271924177842,235.0475704579784
672.7782985923933,622.2455415352115,372.30547139439176
757.4887741972682,906.8595584179982,457.7087091904419
986.0886865099619,630.9904879639168,122.26973573499544
610.2735382821406,373.0860911989832,108.82005397294716
450.3276815376239,370.17292569681115,0.0
540.0847272971321,288.42897837965404,0.0
884.5074452565404,335.4246950150042,0.0
794.0330847761161,192.37581714164492,0.0
1194.70117932309,293.4535822883859,0.0
1636.3617298269676,895.4283424488681,0.0
2113.272197821465,875.5128099977768,185.9775844317512
1846.3217387149869,597.7013241721345,219.69120110633068
5751.984328134961,5005.539839902804,2582.1745386671173
7063.373422717876,5429.70278336755,2289.735160130548
7625.241457732688,6847.121860507754,3183.61259487839
6941.800266100887,6871.491715222272,3377.91787126419
5310.9430575229,5201.284583331202,2512.8930832216474
7033.860907631845,6633.698890483527,3195.020874218297
5747.654590973924,5561.039506893287,3029.834425628151
4338.8730513346845,4196.904613186271,2221.561768489823
3274.2269965487185,3849.073485530669,2088.8222281174
2991.017812628712,3245.6444140091053,1890.1126276534376
3352.911189718453,3183.709220544106,2676.4829974508043
4547.5475532165465,4406.525098624488,3338.8177368996494
3817.003630157652,3442.1424461158476,2590.0717844486444
5519.895984966823,5490.684045736072,3825.135792946643
5825.6210412894325,5935.000775677885,3277.8676617587366
5702.146951691413,6328.429731949098,3103.254817409805
5201.779618917813,6060.423634149455,3008.140663627288
6182.44058997871,5817.669680325251,3485.9484135613434
6322.43976476619,6841.10836032873,3599.67962236985
6039.014317034811,5253.859057423315,2941.169008858601
5617.718683767326,4599.670825030674,3839.204505302918
4167.833486191881,2865.8832702603754,2565.352053855844
3487.8563933247283,2166.7322209664603,1731.0441604521584
3013.560375926741,2149.892638752503,1705.080508007317
2310.0301396635705,1470.4712600458934,567.5636123725056
2328.0464920962904,1359.7795998883696,625.2483189636446
2489.143179355247,1295.5655238147451,718.6169689932176
2186.579387658548,1616.5183490117934,1560.1370662844224
2653.094149652829,2328.373622077983,1691.2703109549198
2966.1940404715915,2722.8409887566854,1860.8762274791
2696.5530959995995,3226.9405267423203,1527.9827088533636
2468.6795140661984,3169.581528844547,1667.5081619976322
3174.337969068372,3895.3887115502857,2507.616810921879
3734.8261886701916,3775.4310766371113,2802.576053439952
3207.316433935939,3857.5064916614856,2335.746933448951
3090.8032558779214,3454.2009953257357,2305.741183354235
3303.64701461176,3617.697670115165,2377.7583826333776
3112.1437801048423,3616.651261496534,2437.3124880613223
3136.758156251181,3591.704257389357,2663.1277014433795
3696.4228166125677,3778.1378588686503,2664.9308428197824
3840.8861539421623,3837.528797015855,2586.552579988472
3433.0440787539605,2840.16268864119,1885.7787433998888
2878.505981720085,2285.335232945454,1420.8235752083242
2837.853890489163,2041.478043787678,1292.3422821170957
3135.3256877336644,2148.7927467071477,668.12894639188
3315.645650231696,2713.61179950657,730.9219371013404
2861.5189299170324,1692.6909052154056,420.2389633869851
2212.566387756885,1636.6277294623187,318.73464505695244
2422.1573587784023,1499.9687145171595,344.66384098694465
2223.209701760921,1410.8285623336278,297.7557675820164
2143.972285423087,1347.3404835152896,184.302363306828
2161.455904499761,1566.7385166302356,94.01093843383158
2846.155308382245,1493.5095535902738,65.38838080486406
2435.440550077593,1430.1165092938425,373.2842728743098
1699.2311534140222,1534.7619372072218,512.2838412739113
1165.9708031328742,851.7019089681966,94.31519562561904
788.33484431331,479.48103183351293,157.86060081702735
309.0714500400441,189.31584063268429,137.227984472283
359.99670944031055,231.6852264964714,107.0983825317628
0.0,15.221314915449042,0.0
0.0,0.0,0.0
13.373167591874008,0.0,33.74178519509477
158.54357164615112,0.0,41.91187167985588
307.3376853649592,335.0973766007524,0.0
275.47101098986616,165.51409202294593,11.734232329475734
520.4034617880627,675.8385722769808,144.07597517429204
1031.4218700813283,819.46428130525,134.07950703714127
2834.91839127809,1499.9695959738217,153.63948009538925
4185.4029615712725,2736.747257019405,1195.824494595138
4173.176435791443,3528.087221327279,1053.373019661577
8231.320186921415,7096.803885395723,3894.678739948804
10257.514705486908,8284.633826475903,4956.201080780077
10476.602159019429,8421.012616935133,4472.151089033682
10698.747814578399,8564.5310656959,4398.803269381158
9450.288449035257,8509.460875594577,4466.003157182592
6908.04362218471,6309.847923921454,3832.860988827917
6770.911602869349,5500.330070837718,3276.3377576670964
5965.618039504039,4221.258535807387,2870.3757157899163
6070.293738467262,4694.980414236879,2251.115756287814
3834.2820272575923,1892.3356551907314,1361.4998932651197
27.29439727821729,174.96869268692296,470.2126981563139
108.58085155353074,0.0,80.96582285250108
79.37495429945102,289.25148996391533,0.0
33.11000810471889,0.0,0.0717450634133998
50.490364015821186,0.0,103.73811516705076
287.8736932413228,31.826994556989234,150.28802706357646
13.531776518698209,0.0,38.48484992006602
0.0,0.0,1.2433887846711833
189.29666295242856,0.0,8.464621690199293
490.28009308557694,54.112302916132286,0.0
968.7367889498321,191.2751248605452,3.7048987083529727
1160.7779316277704,233.36250167917603,0.0
1338.039874296871,423.48943171249744,26.554237382274827
1548.9433317091714,644.4328802507277,22.38085138646625
2211.41643546562,915.4089144348533,116.24630706615496
1892.8673781190523,878.4330991911504,131.544812338813
2620.556874237827,1083.9728862461773,56.24120657392639
2846.3801416775696,1201.6648805121267,244.1417649545021
3041.967955849359,1230.1342874227742,361.1223817338513
2613.0594034413916,1223.0735750903577,306.3351943121437
2825.5515023284943,1250.591104559767,0.0
2597.760771092976,1081.091540054198,198.4591912627704
1757.2439709852285,915.4568768031565,132.7539440832437
332.5455504937919,114.94061118179208,0.0
76.99008017556025,48.23856387944805,35.360882438059164
267.8540890262686,387.0575446257474,182.47037043619176
137.71444134224944,55.78378297209913,160.11741140350105
118.59118496229061,142.82626323073026,76.93030233199444
0.0,0.0,153.6195777476399
32.366819036839985,0.0,192.0500266480081
1164.148580695556,960.7567667384967,516.2231706110088
1550.6101482363356,1349.6528766574013,478.5711260500906
1556.7027816942737,828.0615666766215,373.7272494817772
1758.1284773484251,1254.5359249232706,525.3601149486428
2419.3069794398457,1477.9411685714294,574.8647457737014
3233.2488260812615,2329.9611790779795,1047.0115495647935
3880.2829501977517,2715.36570552938,1320.3385141660258
3854.5712040404114,3188.9218755456523,1473.596561610664
3229.2239708175157,1693.5683628640465,1423.522795114893
2621.974660936422,1794.7656630279794,1599.342904308355
1585.8764363582095,590.214003844852,512.4638237675921
1482.7740315023277,174.81168594419205,604.2195138441583
2682.1706331416494,1029.5914491124213,1012.2199004420894
1795.3139005053727,1208.8071636807485,611.0159212101634
1553.4017598091064,305.6757549902668,686.3027661041903
1468.8141941357424,740.2076380520034,630.5546656272393
945.5302940370119,849.4113401919603,902.3641550929208
855.0850088298555,456.8427793171356,166.79716473756082
114.25197755894021,0.0,449.35535413462776
60.51201842286268,0.0,348.41402441515515
109.54844179728576,36.59093146317484,11.697273691226425
0.0,0.0,1.370749908398637
326.95434199079745,0.0,135.29366277264683
482.2254270048384,264.6136393689954,138.2582920322647
529.5162655295238,171.9029090083602,124.2433840867915
1093.9238762269451,461.73318728677265,148.42769831909382
1308.3998095650345,749.0420448214269,264.1721656461648
1808.3455893997543,1159.8669714327382,257.29838428821887
1672.210253420788,1639.8408563155276,642.1420278622531
1477.8242069505518,879.8051241088393,233.85258050681784
1718.9114274155654,1009.5075654556638,288.4825560876069
1911.762529423088,1638.5410374459448,342.2054149959675
5725.410632051724,5269.493059328205,2059.004669937589
5157.66208318988,5538.22478576383,2256.684445345104
6810.549593697089,6502.146899075311,3380.050163844887
7714.152616275966,7670.704069437416,4373.441035725565
9712.880989748011,11225.375204967306,8849.959603706862
11438.642029545786,13111.522013542355,8613.55022889109
13063.207027434302,14777.721586653754,9008.916088954911
13368.92825613275,14882.654004510056,9526.848054546112
12073.460275600622,13821.014754781545,8204.345117886589
11877.773579805904,12366.944036900872,10511.600371774874
8718.981704948475,9188.61816064086,9300.69223596876
7262.535245195475,8195.0443979344,8744.619980257205
5757.088202009341,7852.68496589,6645.190147368136
5679.7225068455455,5994.211066668195,6332.378069717877
3987.330887498827,3912.0196619545536,4628.528287953935
4263.555199685683,4421.809208064657,5060.29951182307
3315.0763111337683,3660.969986743883,3613.719528912434
3363.44566084812,3148.3588707048666,3181.633976187883
3301.567098966808,2818.9055785096134,2733.285723733126
2265.1593263109303,1672.75863211387,1405.9339148002853
1900.2332260981354,1372.375603161456,868.3616234312657
1865.185731593926,736.6872067368708,565.8535951306588
1787.8811784747356,802.8265679092326,247.14778662635177
1861.9115724540247,925.3142494171312,19.50172794793235
1406.8246780909185,387.42475562944406,198.16528733224368
865.7276800238312,90.94327514048507,104.35006745442688
1191.7744128094891,172.34993667001459,21.63072039723801
1264.2554378882314,126.43333163731732,48.556058704518215
1331.554430950021,174.28369794429906,66.72691899284861
964.5345988699842,323.6749886163972,79.50134488592275
1178.5378962914306,240.4203575288454,34.68576471623827
1082.8139754339584,119.75530079732471,28.256770117608305
384.3700425518544,211.40237855891257,0.0
646.7555866811199,793.937278296492,0.0
312.2825211243814,35.56565490736075,0.0
327.23052443572266,110.18695459991163,51.08878237615768
206.5173664642286,228.7796108006063,201.4546061207712
477.7081841630536,261.98230060817804,242.3059073797998
812.0546892835697,616.2946650247218,605.0595191778632
2420.6107043263028,2048.7809781900305,2335.822762065096
4392.711645867558,4390.024157454924,3853.397784840132
10069.447476164894,11376.32934822527,7010.388964887785
11949.77075577083,14443.991938059402,8041.604055298247
12738.850201413517,15524.389026916346,8802.461724911507
14362.477977424956,14844.448370666112,10840.522548553334
14263.6771661993,13883.228751668876,11214.008580464044
15974.52932721917,16957.606670514753,14904.652288752744
19012.74727281462,19050.94745136307,16025.97539351942
20184.232049791874,19840.597819935338,16848.156471112103
19532.400704156404,19488.2795510361,16701.69926361654
19755.351062776626,19587.8489616913,17197.38436899146
19428.583366508017,19527.037721853216,17221.560363853547
19025.62197030791,19083.428164340785,16792.36432350483
18739.088063091836,18753.801064523293,16339.267394839317
19141.300695094236,18870.24365146035,16586.549483308845
18964.007614898746,18626.708104105877,15950.681109447516
18195.696174793175,18566.113525419914,15313.54382959771
17812.598173656497,18113.525050062475,14971.385053996431
16681.491119529986,16571.4308587204,15488.46549469794
16384.838730126332,16294.205878021712,13970.382265152575
15866.967215936831,15615.746290903808,12693.690062028129
15161.58748290145,15026.552864762338,11587.905863511083
14922.112232231939,14819.266869765255,12993.217697718354
14863.042993902394,14778.17293147795,13357.798855114605
13053.860583352209,13315.887800620023,10549.664961359384
